try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_endog,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,0.5,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,0.5742617149954071,0.05034127960740723,0.15352776840153035,0.010859404207693667,-0.003130619891090968,0.009879400804789884,0.39346570300199013,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,1,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,1.1059702385014525,0.028286585660790606,0.29555997414921625,0.02091411902961822,-0.012553736502945357,0.020890210765148326,0.5459404750879109,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,1.5,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,1.637678762007498,0.006231891714173987,0.4375921798969022,0.03096883385154277,-0.028241806771455935,0.031911652524577616,0.6641121746537683,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,2,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,2.1693872855135434,-0.015822802232442645,0.5796243856445881,0.041023548673467324,-0.05019483069662271,0.042935967300291686,0.764065535716748,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,2.5,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,2.7010958090195887,-0.03787749617905928,0.721656591392274,0.0510782634953919,-0.0784128082784457,0.05396146866238499,0.8522348626093202,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,10,3,0.129733267976837,0.6159357215946554,2.972246296074839,0.9996120241913653,3.2328043325256344,-0.05993219012567588,0.8636887971399599,0.061132978317316455,-0.11289573951692485,0.06498757407544689,0.9319706305469084,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,0.5,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,0.5744677187082372,0.07233235992380764,0.15518543244179706,0.010863299779220528,3.6162877509127167e-4,-0.0011294141635091182,0.3937332508022398,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,1,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,1.1063822459271127,0.07226874629359144,0.29887530222974973,0.02092191017267196,6.774332175902877e-4,-0.001115003614342705,0.5465508870199433,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,1.5,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,1.638296773145988,0.07220513266337522,0.4425651720177024,0.03098052056612338,9.749563916043001e-4,-0.0010894125692180318,0.6651401432170285,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,2,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,2.1702113003648633,0.07214151903315902,0.5862550418056549,0.04103913095957481,0.0012541982971332813,-0.001060798174836966,0.765575184093971,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,2.5,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,2.702125827583739,0.0720779054029428,0.7299449115936076,0.05109774135302623,0.0015151589341772659,-0.0010309347460863705,0.8542830238502633,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,15,3,0.129733267976837,0.6700694132326793,3.764007956155923,0.9999993111714858,3.234040354802614,0.0720142917727266,0.8736347813815601,0.06115635174647766,0.0017578383027362296,-0.0010004353726825455,0.9346088447605815,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,0.5,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,0.5744680849860726,0.07239594127708443,0.15519009349841656,0.010863306705607867,3.7182619008874034e-4,-0.0011612282693669318,0.39373341542787643,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,1,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,1.1063829784827834,0.072395909000145,0.29888462434298874,0.020921924025446622,7.161000400309134e-4,-0.0011786101260807397,0.5465511308245622,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,1.5,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,1.638297871979494,0.07239587672320558,0.44257915518756086,0.030980541345285367,0.0010603646139337557,-0.001184810386894622,0.6651404481318962,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,2,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,2.170212765476205,0.07239584444626615,0.5862736860321329,0.041039158665124136,0.0014046199117972377,-0.0011879869946938015,0.7655755412290076,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,2.5,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,2.7021276589729157,0.07239581216932672,0.7299682168767051,0.05109777598496289,0.0017488659336214116,-0.0011899144415296048,0.8542834277457488,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.08249999999999999,20,3,0.129733267976837,0.7200410742989873,4.766683000905771,0.9999999997738163,3.234042552469626,0.0723957798923873,0.8736627477212772,0.06115639330480163,0.002093102679406239,-0.0011912058789387558,0.9346092916713269,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,0.5,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.4933335254544928,-3.8409766021742655,-0.1615790569016451,0.009329035912066177,0.6112923410485369,3.881980388099599,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,1,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.944113859419624,-7.754349177902554,-0.3346536764571345,0.017853382438363256,2.577168078479085,7.796976457271318,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,1.5,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,1.394894193384755,-11.667721753630845,-0.5077282960126241,0.026377728964660316,5.897654755355756,11.710884665668873,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,2,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,1.8456745273498862,-15.581094329359134,-0.6808029155681136,0.034902075490957384,10.572752371678542,15.624524075533575,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,2.5,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,2.2964548613150177,-19.49446690508742,-0.8538775351236025,0.04342642201725446,16.602460927447435,19.538056444268033,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,5,3,0.129733267976837,0.5433077927350514,2.2048327500460445,0.8474670278544465,2.7472351952801484,-23.407839480815714,-1.0269521546790927,0.051950768543551525,23.98678042266248,23.451535422113135,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,0.5,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,0.571114718270502,-0.24199525327176638,0.13126322312498004,0.010799893868446505,-0.042564970793844435,0.15622726102852177,0.3589868844251816,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,1,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,1.0996762450516422,-0.5563864800975566,0.25103088359611564,0.0207950983511239,-0.16046528807094615,0.31341657908330195,0.4438009072187696,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,1.5,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,1.6282377718327825,-0.8707777069233469,0.3707985440672513,0.030790302833801294,-0.353673408767198,0.47060996034655855,0.464355923993323,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,2,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,2.156799298613923,-1.1851689337491371,0.49056620453838695,0.040785507316478675,-0.6221893328825998,0.6278044308086261,0.4299683695788897,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,2.5,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,2.6853608253950627,-1.4995601605749274,0.6103338650095225,0.05078071179915608,-0.9660130604171516,0.7849993496014449,0.32357116706295896,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,10,3,0.129733267976837,0.5859706116197775,2.6229981500045825,0.9936956703485436,3.213922352176203,-1.8139513874007176,0.7301015254806582,0.06077591628183349,-1.3851445913708538,1.0999826316816503,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,0.5,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,0.574405022152683,0.0633200712507362,0.15451856640386488,0.010862114174780236,-0.001077987540525899,0.003380755121143053,0.3936762556082555,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,1,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,1.1062568528160042,0.054244168947448546,0.2975415701538853,0.020919538963791354,-0.004779643763474884,0.007901590653952975,0.5464303304129875,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,1.5,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,1.6381086834793255,0.04516826664416089,0.44056457390390585,0.030976963752802487,-0.01107742560473974,0.012433427874297784,0.6649447624134476,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,2,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,2.169960514142647,0.03609236434087323,0.5835875776539263,0.041034388541813606,-0.01997133306432045,0.016968239228167425,0.7652948378411626,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,2.5,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,2.701812344805968,0.02701646203758557,0.7266105814039469,0.051091813330824735,-0.03146136614221702,0.021504279133393228,0.8539085563154835,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,15,3,0.129733267976837,0.6273813408319064,3.1204721967159554,0.999881441647044,3.2336641754692894,0.017940559734297916,0.8696335851539674,0.06114923811983585,-0.04554752483842944,0.026040944510928227,0.9341318727931845,FALSE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,0.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,0.5744675309692223,0.07228019396039434,0.1551816730015296,0.01086329622903811,3.532651946109404e-4,-0.0011033194891968273,0.393733194752305,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,1,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,1.1063818704490829,0.07216441436676481,0.29886778334921477,0.020921903072307107,6.457154861821204e-4,-0.001062824931436071,0.5465507989768346,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,1.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,1.6382962099289435,0.07204863477313529,0.44255389369690007,0.03098050991557611,9.048939388207819e-4,-0.0010111505280282762,0.6651400280714446,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,2,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,2.170210549408804,0.07193285517950578,0.5862400040445853,0.04103911675884511,0.0011308005525269213,-9.564529565576768e-4,0.7655750437856105,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,2.5,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,2.7021248888886644,0.07181707558587624,0.7299261143922704,0.051097723602114106,0.0013234353273005248,-9.005064265060203e-4,0.8542828592752797,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.095,20,3,0.129733267976837,0.667003954363989,3.71229645375857,0.9999989582221378,3.234039228368525,0.07170129599224673,0.8736122247399557,0.06115633044538311,0.00148279826314162,-8.43923990657941e-4,0.9346086563237916,TRUE,TRUE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,0.5,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,0.39157091757832374,-6.3440037602870065,-0.3798707170582756,0.007404684587051945,2.4024965728535697,6.4031487712141475,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,1,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,0.7405886436672859,-12.760403494128038,-0.7712369967703955,0.014004679788334794,9.827290588601436,12.82047495258561,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,1.5,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,1.089606369756248,-19.17680322796907,-1.1626032764825154,0.02060467498961764,22.2744095903077,19.237182765075882,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,2,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,1.4386240958452101,-25.5932029618101,-1.5539695561946354,0.02720467019090048,39.743853577972374,25.653736409062567,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,2.5,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,1.787641821934172,-32.00960269565113,-1.9453358359067554,0.03380466539218333,62.23562255159545,32.070228448802446,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,5,3,0.129733267976837,0.5277629996994208,2.0712486867122135,0.6561533250472487,2.136659548023134,-38.426002429492165,-2.336702115618875,0.040404660593466174,89.74971651117691,38.48668970342928,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,0.5,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,0.5375039821123457,-2.791446916380603,-0.0657269092286131,0.010164308106539172,0.17330886998290065,2.813523944864835,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,1,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,1.03245477273533,-5.6552898063152295,-0.14294938111107058,0.01952392682730924,0.7888962509891991,5.67985241297997,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,1.5,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,1.527405563358314,-8.519132696249857,-0.22017185299352798,0.0288835455480793,1.8467896860830018,8.544504732976858,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,2,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,2.022356353981298,-11.382975586184484,-0.2973943248759856,0.038243164268849356,3.3469891752643117,11.408748984680388,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,2.5,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,2.517307144604282,-14.246818476119111,-0.37461679675844317,0.047602782989619445,5.289494718533127,14.272831646001785,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,10,3,0.129733267976837,0.5553553313502388,2.3147877428641674,0.93050748637121,3.012257935227266,-17.110661366053737,-0.4518392686409005,0.05696240171038949,7.674306315889442,17.136833954011966,0,FALSE,FALSE,FALSE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,15,0.5,0.129733267976837,0.582610497868163,2.586962313549885,0.9916068237558637,0.5700036296573744,-0.4558604434523198,0.11565950280921329,0.010778882959926137,-0.06350347520000894,0.2632026590561852,0.2889966440317049,FALSE,FALSE,TRUE,ok
528,8,2.5,0.07,0.04,0.06,0.02,0.45,0.12973326797683704,0.009526143684391546,0.6752857843105318,0.1075,15,1,0.129733267976837,0.582610497868163,2.586962313549885,0.9916068237558637,1.097454067825387,-0.9841168604586634,0.21982344296458214,0.020753076534083162,-0.23708503307960183,0.527326921415677,0.12705062154878416,FALSE,FALSE,TRUE,ok
