time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
746.65,0.597780557937102,0.747150308380679,-2,1.13808773518314,1,0.005,0.252849691619321,-0.0418412816509289,58.8,0.0749408133165288,0
746.7,0.597481742368251,0.747141458952104,-2,1.13792900437296,1,0.005,0.252858541047896,-0.0418395750497532,58.8,0.0749408555062216,0
746.75,0.597183076169839,0.747131493633921,-2,1.13777285593563,1,0.005,0.252868506366079,-0.0418376452256214,58.8,0.0749408976658914,0
746.8,0.596884559267199,0.747120413028632,-2,1.13761929016352,1,0.005,0.252879586971368,-0.0418354922990659,58.8,0.0749409397955596,0
746.85,0.596586191585702,0.747108217743426,-2,1.13746830734109,1,0.005,0.252891782256574,-0.0418331163915562,58.8,0.0749409818952474,0
746.9,0.596287973050755,0.747094908390163,-2,1.13731990774492,1,0.005,0.252905091609837,-0.0418305176254968,58.8,0.0749410239649761,0
746.95,0.595989903587806,0.747080485585376,-2,1.13717409164366,1,0.005,0.252919514414624,-0.0418276961242256,58.8,0.0749410660047669,0
747,0.595691983122335,0.747064949950253,-2,1.13703085929804,1,0.005,0.252935050049747,-0.0418246520120121,58.8,0.074941108014641,0
747.05,0.595394211579863,0.747048302110632,-2,1.13689021096085,1,0.005,0.252951697889368,-0.0418213854140559,58.8,0.0749411499946197,0
747.1,0.595096588885947,0.747030542696994,-2,1.13675214687693,1,0.005,0.252969457303006,-0.041817896456485,58.8,0.0749411919447242,0
747.15,0.594799114966181,0.747011672344451,-2,1.13661666728316,1,0.005,0.252988327655549,-0.0418141852663537,58.8,0.0749412338649756,0
747.2,0.594501789746197,0.746991691692741,-2,1.13648377240842,1,0.005,0.253008308307259,-0.041810251971641,58.8,0.0749412757553952,0
747.25,0.594204613151665,0.746970601386216,-2,1.13635346247362,1,0.005,0.253029398613784,-0.0418060967012492,58.8,0.0749413176160041,0
747.3,0.593907585108287,0.746948402073833,-2,1.13622573769165,1,0.005,0.253051597926167,-0.0418017195850017,58.8,0.0749413594468234,0
747.35,0.59361070554181,0.746925094409151,-2,1.1361005982674,1,0.005,0.253074905590849,-0.0417971207536416,58.8,0.0749414012478743,0
747.4,0.593313974378011,0.746900679050315,-2,1.13597804439771,1,0.005,0.253099320949685,-0.0417923003388296,58.8,0.0749414430191778,0
747.45,0.59301739154271,0.74687515666005,-2,1.13585807627137,1,0.005,0.25312484333995,-0.0417872584731426,58.8,0.0749414847607551,0
747.5,0.59272095696176,0.746848527905653,-2,1.13574069406912,1,0.005,0.253151472094347,-0.0417819952900716,58.8,0.0749415264726273,0
747.55,0.592424670561052,0.746820793458985,-2,1.13562589796362,1,0.005,0.253179206541015,-0.0417765109240201,58.8,0.0749415681548154,0
747.6,0.592128532266515,0.746791953996459,-2,1.13551368811944,1,0.005,0.253208046003541,-0.0417708055103025,58.8,0.0749416098073405,0
747.65,0.591832542004113,0.746762010199032,-2,1.13540406469305,1,0.005,0.253237989800968,-0.0417648791851418,58.8,0.0749416514302236,0
747.7,0.591536699699851,0.746730962752199,-2,1.13529702783279,1,0.005,0.253269037247801,-0.0417587320856684,58.8,0.0749416930234857,0
747.75,0.591241005279766,0.74669881234598,-2,1.13519257767887,1,0.005,0.25330118765402,-0.0417523643499179,58.8,0.0749417345871479,0
747.8,0.590945458669936,0.746665559674914,-2,1.13509071436337,1,0.005,0.253334440325086,-0.0417457761168296,58.8,0.0749417761212311,0
747.85,0.590650059796474,0.746631205438048,-2,1.13499143801017,1,0.005,0.253368794561952,-0.0417389675262442,58.8,0.0749418176257564,0
747.9,0.590354808585529,0.746595750338929,-2,1.134894748735,1,0.005,0.253404249661071,-0.0417319387189028,58.8,0.0749418591007446,0
747.95,0.59005970496329,0.746559195085595,-2,1.13480064664539,1,0.005,0.253440804914405,-0.0417246898364443,58.8,0.0749419005462168,0
748,0.58976474885598,0.746521540390566,-2,1.13470913184065,1,0.005,0.253478459609434,-0.0417172210214041,58.8,0.0749419419621939,0
748.05,0.58946994018986,0.746482786970834,-2,1.13462020441187,1,0.005,0.253517213029166,-0.0417095324172119,58.8,0.0749419833486968,0
748.1,0.589175278891229,0.746442935547853,-2,1.1345338644419,1,0.005,0.253557064452147,-0.0417016241681902,58.8,0.0749420247057463,0
748.15,0.58888076488642,0.746401986847535,-2,1.13445011200533,1,0.005,0.253598013152465,-0.0416934964195523,58.8,0.0749420660333635,0
748.2,0.588586398101806,0.746359941600234,-2,1.13436894716848,1,0.005,0.253640058399766,-0.0416851493174006,58.8,0.0749421073315691,0
748.25,0.588292178463794,0.746316800540742,-2,1.13429036998938,1,0.005,0.253683199459258,-0.0416765830087244,58.8,0.0749421486003841,0
748.3,0.58799810589883,0.746272564408275,-2,1.13421438051775,1,0.005,0.253727435591725,-0.0416677976413987,58.8,0.0749421898398292,0
748.35,0.587704180333395,0.746227233946469,-2,1.13414097879499,1,0.005,0.253772766053531,-0.0416587933641817,58.8,0.0749422310499254,0
748.4,0.587410401694008,0.746180809903367,-2,1.13407016485416,1,0.005,0.253819190096633,-0.0416495703267133,58.8,0.0749422722306933,0
748.45,0.587116769907226,0.746133293031411,-2,1.13400193871999,1,0.005,0.253866706968589,-0.0416401286795132,58.8,0.0749423133821539,0
748.5,0.586823284899639,0.746084684087434,-2,1.13393630040879,1,0.005,0.253915315912566,-0.0416304685739788,58.8,0.0749423545043279,0
748.55,0.586529946597875,0.746034983832648,-2,1.13387324992851,1,0.005,0.253965016167352,-0.0416205901623838,58.8,0.0749423955972362,0
748.6,0.586236754928602,0.745984193032635,-2,1.1338127872787,1,0.005,0.254015806967365,-0.041610493597876,58.8,0.0749424366608993,0
748.65,0.58594370981852,0.74593231245734,-2,1.13375491245048,1,0.005,0.25406768754266,-0.0416001790344754,58.8,0.0749424776953382,0
748.7,0.585650811194369,0.745879342881061,-2,1.13369962542652,1,0.005,0.254120657118939,-0.0415896466270725,58.8,0.0749425187005735,0
748.75,0.585358058982924,0.745825285082437,-2,1.13364692618105,1,0.005,0.254174714917563,-0.0415788965314263,58.8,0.0749425596766259,0
748.8,0.585065453110996,0.745770139844441,-2,1.1335968146798,1,0.005,0.254229860155559,-0.0415679289041625,58.8,0.0749426006235162,0
748.85,0.584772993505435,0.745713907954369,-2,1.13354929088004,1,0.005,0.254286092045631,-0.0415567439027714,58.8,0.074942641541265,0
748.9,0.584480680093125,0.745656590203834,-2,1.13350435473051,1,0.005,0.254343409796166,-0.0415453416856062,58.8,0.074942682429893,0
748.95,0.584188512800988,0.74559818738875,-2,1.13346200617142,1,0.005,0.25440181261125,-0.0415337224118813,58.8,0.0749427232894209,0
749,0.583896491555983,0.74553870030933,-2,1.13342224513444,1,0.005,0.25446129969067,-0.0415218862416699,58.8,0.0749427641198692,0
749.05,0.583604616285103,0.745478129770071,-2,1.13338507154268,1,0.005,0.254521870229929,-0.0415098333359023,58.8,0.0749428049212587,0
749.1,0.583312886915381,0.745416476579747,-2,1.13335048531066,1,0.005,0.254583523420253,-0.0414975638563642,58.8,0.0749428456936099,0
749.15,0.583021303373883,0.745353741551396,-2,1.1333184863443,1,0.005,0.254646258448604,-0.0414850779656945,58.8,0.0749428864369435,0
749.2,0.582729865587714,0.745289925502318,-2,1.13328907454091,1,0.005,0.254710074497682,-0.0414723758273834,58.8,0.07494292715128,0
749.25,0.582438573484015,0.745225029254055,-2,1.13326224978915,1,0.005,0.254774970745945,-0.041459457605771,58.8,0.0749429678366399,0
749.3,0.582147426989962,0.745159053632392,-2,1.13323801196905,1,0.005,0.254840946367608,-0.0414463234660443,58.8,0.0749430084930439,0
749.35,0.581856426032769,0.745091999467338,-2,1.13321636095192,1,0.005,0.254908000532662,-0.0414329735742364,58.8,0.0749430491205126,0
749.4,0.581565570539685,0.745023867593122,-2,1.13319729660043,1,0.005,0.254976132406878,-0.0414194080972239,58.8,0.0749430897190663,0
749.45,0.581274860437997,0.744954658848183,-2,1.13318081876849,1,0.005,0.255045341151817,-0.0414056272027251,58.8,0.0749431302887256,0
749.5,0.580984295655028,0.744884374075157,-2,1.13316692730131,1,0.005,0.255115625924843,-0.041391631059298,58.8,0.0749431708295111,0
749.55,0.580693876118134,0.744813014120869,-2,1.13315562203534,1,0.005,0.255186985879131,-0.0413774198363386,58.8,0.0749432113414431,0
749.6,0.580403601754714,0.744740579836326,-2,1.13314690279826,1,0.005,0.255259420163674,-0.0413629937040786,58.8,0.0749432518245423,0
749.65,0.580113472492196,0.744667072076702,-2,1.13314076940896,1,0.005,0.255332927923298,-0.0413483528335839,58.8,0.074943292278829,0
749.7,0.57982348825805,0.744592491701333,-2,1.13313722167752,1,0.005,0.255407508298667,-0.0413334973967519,58.8,0.0749433327043236,0
749.75,0.579533648979779,0.744516839573703,-2,1.13313625940521,1,0.005,0.255483160426297,-0.0413184275663106,58.8,0.0749433731010467,0
749.8,0.579243954584923,0.744440116561438,-2,1.13313788238443,1,0.005,0.255559883438562,-0.0413031435158153,58.8,0.0749434134690185,0
749.85,0.578954405001059,0.744362323536294,-2,1.13314209039873,1,0.005,0.255637676463706,-0.041287645419648,58.8,0.0749434538082595,0
749.9,0.578665000155799,0.744283461374146,-2,1.13314888322275,1,0.005,0.255716538625854,-0.0412719334530144,58.8,0.0749434941187901,0
749.95,0.578375739976792,0.744203530954981,-2,1.13315826062226,1,0.005,0.255796469045019,-0.0412560077919423,58.8,0.0749435344006307,0
750,0.578086624391724,0.744122533162888,-2,1.13317022235406,1,0.005,0.255877466837112,-0.04123986861328,58.8,0.0749435746538016,0
750.05,0.577797653328313,0.744040468886043,-2,1.13318476816605,1,0.005,0.255959531113957,-0.0412235160946933,58.8,0.0749436148783231,0
750.1,0.57750882671432,0.743957339016706,-2,1.13320189779712,1,0.005,0.256042660983294,-0.0412069504146646,58.8,0.0749436550742156,0
