time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
160.15,0.309045726670255,0.99,-2,0.5440000001452,1,0.005,0.01,-0.0412462338293447,59.780641576789,0.0421641558862298,0
160.2,0.308891242431199,0.99,-2,0.544000000144216,1,0.005,0.01,-0.0412537654646859,59.7804921539737,0.0421691769764573,0
160.25,0.308736835414954,0.99,-2,0.544000000143238,1,0.005,0.01,-0.0412613013777661,59.7803426521733,0.0421742009185107,0
160.3,0.30858250558292,0.99,-2,0.544000000142267,1,0.005,0.01,-0.0412688415696119,59.7801930713771,0.0421792277130746,0
160.35,0.308428252896513,0.99,-2,0.544000000141303,1,0.005,0.01,-0.0412763860412481,59.7800434115746,0.0421842573608321,0
160.4,0.308274077317172,0.99,-2,0.544000000140346,1,0.005,0.01,-0.0412839347936977,59.7798936727551,0.0421892898624651,0
160.45,0.308119978806351,0.99,-2,0.544000000139395,1,0.005,0.01,-0.0412914878279818,59.779743854908,0.0421943252186545,0
160.5,0.307965957325527,0.99,-2,0.54400000013845,1,0.005,0.01,-0.0412990451451198,59.7795939580229,0.0421993634300799,0
160.55,0.307812012836194,0.99,-2,0.544000000137512,1,0.005,0.01,-0.0413066067461293,59.7794439820892,0.0422044044974195,0
160.6,0.307658145299866,0.99,-2,0.54400000013658,1,0.005,0.01,-0.0413141726320259,59.7792939270966,0.0422094484213506,0
160.65,0.307504354678075,0.99,-2,0.544000000135654,1,0.005,0.01,-0.0413217428038236,59.7791437930346,0.0422144952025491,0
160.7,0.307350640932375,0.99,-2,0.544000000134735,1,0.005,0.01,-0.0413293172625345,59.7789935798929,0.0422195448416897,0
160.75,0.307197004024337,0.99,-2,0.544000000133822,1,0.005,0.01,-0.0413368960091687,59.7788432876612,0.0422245973394458,0
160.8,0.307043443915551,0.99,-2,0.544000000132915,1,0.005,0.01,-0.0413444790447346,59.7786929163292,0.0422296526964898,0
160.85,0.306889960567627,0.99,-2,0.544000000132014,1,0.005,0.01,-0.0413520663702389,59.7785424658868,0.0422347109134926,0
160.9,0.306736553942196,0.99,-2,0.544000000131119,1,0.005,0.01,-0.0413596579866862,59.7783919363237,0.0422397719911241,0
160.95,0.306583224000905,0.99,-2,0.544000000130231,1,0.005,0.01,-0.0413672538950794,59.7782413276299,0.0422448359300529,0
161,0.306429970705421,0.99,-2,0.544000000129348,1,0.005,0.01,-0.0413748540964195,59.7780906397952,0.0422499027309463,0
161.05,0.306276794017431,0.99,-2,0.544000000128472,1,0.005,0.01,-0.0413824585917057,59.7779398728097,0.0422549723944705,0
161.1,0.306123693898642,0.99,-2,0.544000000127601,1,0.005,0.01,-0.0413900673819353,59.7777890266634,0.0422600449212902,0
161.15,0.305970670310777,0.99,-2,0.544000000126736,1,0.005,0.01,-0.0413976804681038,59.7776381013463,0.0422651203120692,0
161.2,0.305817723215582,0.99,-2,0.544000000125877,1,0.005,0.01,-0.0414052978512048,59.7774870968484,0.0422701985674699,0
161.25,0.30566485257482,0.99,-2,0.544000000125024,1,0.005,0.01,-0.04141291953223,59.77733601316,0.0422752796881533,0
161.3,0.305512058350271,0.99,-2,0.544000000124177,1,0.005,0.01,-0.0414205455121692,59.7771848502713,0.0422803636747795,0
161.35,0.30535934050374,0.99,-2,0.544000000123335,1,0.005,0.01,-0.0414281757920106,59.7770336081725,0.042285450528007,0
161.4,0.305206698997044,0.99,-2,0.544000000122499,1,0.005,0.01,-0.0414358103727401,59.7768822868538,0.0422905402484934,0
161.45,0.305054133792026,0.99,-2,0.544000000121669,1,0.005,0.01,-0.0414434492553421,59.7767308863056,0.0422956328368947,0
161.5,0.304901644850542,0.99,-2,0.544000000120845,1,0.005,0.01,-0.0414510924407989,59.7765794065182,0.0423007282938659,0
161.55,0.304749232134471,0.99,-2,0.544000000120026,1,0.005,0.01,-0.041458739930091,59.7764278474821,0.0423058266200606,0
161.6,0.304596895605709,0.99,-2,0.544000000119212,1,0.005,0.01,-0.041466391724197,59.7762762091877,0.0423109278161313,0
161.65,0.304444635226174,0.99,-2,0.544000000118405,1,0.005,0.01,-0.0414740478240936,59.7761244916256,0.0423160318827291,0
161.7,0.304292450957798,0.99,-2,0.544000000117602,1,0.005,0.01,-0.0414817082307557,59.7759726947863,0.0423211388205038,0
161.75,0.304140342762537,0.99,-2,0.544000000116805,1,0.005,0.01,-0.0414893729451562,59.7758208186603,0.0423262486301041,0
161.8,0.303988310602363,0.99,-2,0.544000000116014,1,0.005,0.01,-0.041497041968266,59.7756688632384,0.0423313613121773,0
161.85,0.303836354439268,0.99,-2,0.544000000115227,1,0.005,0.01,-0.0415047153010543,59.7755168285111,0.0423364768673696,0
161.9,0.303684474235264,0.99,-2,0.544000000114447,1,0.005,0.01,-0.0415123929444884,59.7753647144693,0.0423415952963256,0
161.95,0.30353266995238,0.99,-2,0.544000000113671,1,0.005,0.01,-0.0415200748995335,59.7752125211037,0.042346716599689,0
162,0.303380941552664,0.99,-2,0.544000000112901,1,0.005,0.01,-0.0415277611671531,59.7750602484051,0.0423518407781021,0
162.05,0.303229288998186,0.99,-2,0.544000000112135,1,0.005,0.01,-0.0415354517483086,59.7749078963644,0.0423569678322057,0
162.1,0.303077712251032,0.99,-2,0.544000000111376,1,0.005,0.01,-0.0415431466439596,59.7747554649726,0.0423620977626397,0
162.15,0.302926211273307,0.99,-2,0.544000000110621,1,0.005,0.01,-0.0415508458550637,59.7746029542205,0.0423672305700425,0
162.2,0.302774786027136,0.99,-2,0.544000000109871,1,0.005,0.01,-0.0415585493825767,59.7744503640992,0.0423723662550512,0
162.25,0.302623436474664,0.99,-2,0.544000000109127,1,0.005,0.01,-0.0415662572274524,59.7742976945997,0.0423775048183016,0
162.3,0.302472162578052,0.99,-2,0.544000000108387,1,0.005,0.01,-0.0415739693906425,59.7741449457131,0.0423826462604284,0
162.35,0.302320964299483,0.99,-2,0.544000000107652,1,0.005,0.01,-0.0415816858730972,59.7739921174307,0.0423877905820648,0
162.4,0.302169841601156,0.99,-2,0.544000000106923,1,0.005,0.01,-0.0415894066757643,59.7738392097434,0.0423929377838428,0
162.45,0.302018794445291,0.99,-2,0.544000000106198,1,0.005,0.01,-0.0415971317995898,59.7736862226427,0.0423980878663932,0
162.5,0.301867822794127,0.99,-2,0.544000000105478,1,0.005,0.01,-0.041604861245518,59.7735331561197,0.0424032408303453,0
162.55,0.30171692660992,0.99,-2,0.544000000104764,1,0.005,0.01,-0.041612595014491,59.7733800101658,0.0424083966763273,0
162.6,0.301566105854945,0.99,-2,0.544000000104054,1,0.005,0.01,-0.0416203331074489,59.7732267847723,0.042413555404966,0
162.65,0.301415360491499,0.99,-2,0.544000000103348,1,0.005,0.01,-0.0416280755253301,59.7730734799308,0.0424187170168868,0
162.7,0.301264690481895,0.99,-2,0.544000000102648,1,0.005,0.01,-0.0416358222690709,59.7729200956326,0.0424238815127139,0
162.75,0.301114095788465,0.99,-2,0.544000000101952,1,0.005,0.01,-0.0416435733396055,59.7727666318693,0.0424290488930704,0
162.8,0.30096357637356,0.99,-2,0.544000000101261,1,0.005,0.01,-0.0416513287378665,59.7726130886324,0.0424342191585777,0
162.85,0.300813132199551,0.99,-2,0.544000000100575,1,0.005,0.01,-0.0416590884647841,59.7724594659134,0.0424393923098561,0
162.9,0.300662763228827,0.99,-2,0.544000000099894,1,0.005,0.01,-0.0416668525212869,59.7723057637042,0.0424445683475246,0
162.95,0.300512469423795,0.99,-2,0.544000000099217,1,0.005,0.01,-0.0416746209083014,59.7721519819964,0.0424497472722009,0
163,0.300362250746881,0.99,-2,0.544000000098544,1,0.005,0.01,-0.041682393626752,59.7719981207816,0.0424549290845013,0
163.05,0.300212107160533,0.99,-2,0.544000000097876,1,0.005,0.01,-0.0416901706775612,59.7718441800518,0.0424601137850408,0
163.1,0.300062038627212,0.99,-2,0.544000000097213,1,0.005,0.01,-0.0416979520616497,59.7716901597987,0.0424653013744331,0
163.15,0.299912045109403,0.99,-2,0.544000000096554,1,0.005,0.01,-0.0417057377799359,59.7715360600142,0.0424704918532906,0
163.2,0.299762126569606,0.99,-2,0.5440000000959,1,0.005,0.01,-0.0417135278333364,59.7713818806903,0.0424756852222243,0
163.25,0.299612282970343,0.99,-2,0.54400000009525,1,0.005,0.01,-0.0417213222227659,59.7712276218189,0.0424808814818439,0
163.3,0.299462514274152,0.99,-2,0.544000000094605,1,0.005,0.01,-0.0417291209491368,59.7710732833921,0.0424860806327579,0
163.35,0.299312820443591,0.99,-2,0.544000000093963,1,0.005,0.01,-0.0417369240133598,59.7709188654019,0.0424912826755732,0
163.4,0.299163201441237,0.99,-2,0.544000000093327,1,0.005,0.01,-0.0417447314163435,59.7707643678405,0.0424964876108957,0
163.45,0.299013657229685,0.99,-2,0.544000000092694,1,0.005,0.01,-0.0417525431589945,59.7706097906999,0.0425016954393296,0
163.5,0.298864187771549,0.99,-2,0.544000000092066,1,0.005,0.01,-0.0417603592422172,59.7704551339725,0.0425069061614782,0
163.55,0.298714793029461,0.99,-2,0.544000000091442,1,0.005,0.01,-0.0417681796669144,59.7703003976505,0.0425121197779429,0
163.6,0.298565472966073,0.99,-2,0.544000000090822,1,0.005,0.01,-0.0417760044339865,59.7701455817262,0.0425173362893243,0
163.65,0.298416227544055,0.99,-2,0.544000000090207,1,0.005,0.01,-0.0417838335443321,59.769990686192,0.0425225556962214,0
163.7,0.298267056726095,0.99,-2,0.544000000089595,1,0.005,0.01,-0.0417916669988476,59.7698357110402,0.0425277779992317,0
163.75,0.298117960474901,0.99,-2,0.544000000088988,1,0.005,0.01,-0.0417995047984276,59.7696806562633,0.0425330031989518,0
163.8,0.297968938753198,0.99,-2,0.544000000088385,1,0.005,0.01,-0.0418073469439646,59.7695255218538,0.0425382312959764,0
163.85,0.297819991523732,0.99,-2,0.544000000087786,1,0.005,0.01,-0.041815193436349,59.7693703078043,0.0425434622908993,0
163.9,0.297671118749265,0.99,-2,0.544000000087191,1,0.005,0.01,-0.0418230442764691,59.7692150141073,0.0425486961843127,0
163.95,0.29752232039258,0.99,-2,0.5440000000866,1,0.005,0.01,-0.0418308994652114,59.7690596407555,0.0425539329768076,0
164,0.297373596416476,0.99,-2,0.544000000086013,1,0.005,0.01,-0.0418387590034601,59.7689041877416,0.0425591726689734,0
164.05,0.297224946783773,0.99,-2,0.54400000008543,1,0.005,0.01,-0.0418466228920976,59.7687486550583,0.0425644152613984,0
164.1,0.297076371457308,0.99,-2,0.544000000084852,1,0.005,0.01,-0.0418544911320041,59.7685930426984,0.0425696607546694,0
164.15,0.296927870399937,0.99,-2,0.544000000084277,1,0.005,0.01,-0.0418623637240577,59.7684373506547,0.0425749091493718,0
164.2,0.296779443574536,0.99,-2,0.544000000083706,1,0.005,0.01,-0.0418702406691347,59.7682815789201,0.0425801604460898,0
164.25,0.296631090943997,0.99,-2,0.544000000083138,1,0.005,0.01,-0.041878121968109,59.7681257274876,0.042585414645406,0
164.3,0.296482812471232,0.99,-2,0.544000000082575,1,0.005,0.01,-0.0418860076218528,59.7679697963501,0.0425906717479019,0
164.35,0.296334608119172,0.99,-2,0.544000000082015,1,0.005,0.01,-0.041893897631236,59.7678137855006,0.0425959317541573,0
164.4,0.296186477850766,0.99,-2,0.544000000081459,1,0.005,0.01,-0.0419017919971264,59.7676576949322,0.0426011946647509,0
164.45,0.296038421628981,0.99,-2,0.544000000080907,1,0.005,0.01,-0.0419096907203899,59.7675015246381,0.0426064604802599,0
164.5,0.295890439416802,0.99,-2,0.544000000080359,1,0.005,0.01,-0.0419175938018903,59.7673452746114,0.0426117292012602,0
164.55,0.295742531177235,0.99,-2,0.544000000079815,1,0.005,0.01,-0.0419255012424892,59.7671889448453,0.0426170008283261,0
164.6,0.295594696873302,0.99,-2,0.544000000079274,1,0.005,0.01,-0.0419334130430463,59.767032535333,0.0426222753620309,0
164.65,0.295446936468045,0.99,-2,0.544000000078736,1,0.005,0.01,-0.041941329204419,59.766876046068,0.042627552802946,0
164.7,0.295299249924524,0.99,-2,0.544000000078203,1,0.005,0.01,-0.0419492497274628,59.7667194770436,0.0426328331516419,0
164.75,0.295151637205817,0.99,-2,0.544000000077673,1,0.005,0.01,-0.041957174613031,59.7665628282531,0.0426381164086874,0
164.8,0.29500409827502,0.99,-2,0.544000000077146,1,0.005,0.01,-0.041965103861975,59.7664060996901,0.04264340257465,0
164.85,0.29485663309525,0.99,-2,0.544000000076624,1,0.005,0.01,-0.0419730374751438,59.766249291348,0.0426486916500959,0
164.9,0.294709241629639,0.99,-2,0.544000000076104,1,0.005,0.01,-0.0419809754533845,59.7660924032205,0.0426539836355897,0
164.95,0.294561923841341,0.99,-2,0.544000000075589,1,0.005,0.01,-0.0419889177975422,59.7659354353011,0.0426592785316948,0
165,0.294414679693524,0.99,-2,0.544000000075076,1,0.005,0.01,-0.0419968645084596,59.7657783875834,0.0426645763389731,0
165.05,0.29426750914938,0.99,-2,0.544000000074568,1,0.005,0.01,-0.0420048155869775,59.7656212600612,0.042669877057985,0
165.1,0.294120412172114,0.99,-2,0.544000000074062,1,0.005,0.01,-0.0420127710339346,59.7654640527283,0.0426751806892897,0
165.15,0.293973388724953,0.99,-2,0.54400000007356,1,0.005,0.01,-0.0420207308501674,59.7653067655784,0.0426804872334449,0
165.2,0.29382643877114,0.99,-2,0.544000000073062,1,0.005,0.01,-0.0420286950365103,59.7651493986054,0.0426857966910069,0
165.25,0.293679562273939,0.99,-2,0.544000000072567,1,0.005,0.01,-0.0420366635937956,59.7649919518032,0.0426911090625304,0
165.3,0.293532759196629,0.99,-2,0.544000000072075,1,0.005,0.01,-0.0420446365228534,59.7648344251657,0.042696424348569,0
165.35,0.293386029502511,0.99,-2,0.544000000071586,1,0.005,0.01,-0.0420526138245119,59.764676818687,0.0427017425496746,0
165.4,0.293239373154903,0.99,-2,0.544000000071101,1,0.005,0.01,-0.0420605954995969,59.7645191323611,0.042707063666398,0
165.45,0.293092790117138,0.99,-2,0.544000000070619,1,0.005,0.01,-0.0420685815489323,59.7643613661821,0.0427123876992882,0
165.5,0.292946280352573,0.99,-2,0.544000000070141,1,0.005,0.01,-0.0420765719733396,59.7642035201441,0.042717714648893,0
165.55,0.29279984382458,0.99,-2,0.544000000069665,1,0.005,0.01,-0.0420845667736383,59.7640455942414,0.0427230445157589,0
165.6,0.292653480496549,0.99,-2,0.544000000069193,1,0.005,0.01,-0.0420925659506459,59.7638875884681,0.0427283773004306,0
165.65,0.292507190331889,0.99,-2,0.544000000068724,1,0.005,0.01,-0.0421005695051776,59.7637295028187,0.0427337130034517,0
165.7,0.292360973294029,0.99,-2,0.544000000068259,1,0.005,0.01,-0.0421085774380463,59.7635713372874,0.0427390516253642,0
165.75,0.292214829346414,0.99,-2,0.544000000067796,1,0.005,0.01,-0.0421165897500631,59.7634130918686,0.0427443931667088,0
165.8,0.292068758452507,0.99,-2,0.544000000067337,1,0.005,0.01,-0.0421246064420367,59.7632547665569,0.0427497376280245,0
165.85,0.291922760575791,0.99,-2,0.54400000006688,1,0.005,0.01,-0.0421326275147738,59.7630963613466,0.0427550850098492,0
165.9,0.291776835679768,0.99,-2,0.544000000066427,1,0.005,0.01,-0.0421406529690786,59.7629378762323,0.0427604353127191,0
165.95,0.291630983727954,0.99,-2,0.544000000065977,1,0.005,0.01,-0.0421486828057536,59.7627793112087,0.0427657885371691,0
166,0.291485204683889,0.99,-2,0.54400000006553,1,0.005,0.01,-0.0421567170255988,59.7626206662703,0.0427711446837325,0
166.05,0.291339498511125,0.99,-2,0.544000000065086,1,0.005,0.01,-0.0421647556294121,59.7624619414119,0.0427765037529414,0
166.1,0.291193865173238,0.99,-2,0.544000000064645,1,0.005,0.01,-0.0421727986179894,59.7623031366282,0.0427818657453262,0
166.15,0.291048304633819,0.99,-2,0.544000000064206,1,0.005,0.01,-0.0421808459921241,59.7621442519141,0.0427872306614161,0
166.2,0.290902816856477,0.99,-2,0.544000000063771,1,0.005,0.01,-0.0421888977526078,59.7619852872643,0.0427925985017385,0
166.25,0.290757401804842,0.99,-2,0.544000000063339,1,0.005,0.01,-0.0421969539002295,59.7618262426738,0.0427979692668197,0
166.3,0.290612059442558,0.99,-2,0.54400000006291,1,0.005,0.01,-0.0422050144357765,59.7616671181375,0.0428033429571843,0
166.35,0.29046678973329,0.99,-2,0.544000000062484,1,0.005,0.01,-0.0422130793600333,59.7615079136504,0.0428087195733556,0
166.4,0.290321592640722,0.99,-2,0.54400000006206,1,0.005,0.01,-0.0422211486737828,59.7613486292075,0.0428140991158552,0
166.45,0.290176468128553,0.99,-2,0.54400000006164,1,0.005,0.01,-0.0422292223778054,59.7611892648041,0.0428194815852036,0
166.5,0.290031416160502,0.99,-2,0.544000000061222,1,0.005,0.01,-0.0422373004728793,59.7610298204351,0.0428248669819195,0
166.55,0.289886436700308,0.99,-2,0.544000000060807,1,0.005,0.01,-0.0422453829597805,59.7608702960959,0.0428302553065203,0
166.6,0.289741529711724,0.99,-2,0.544000000060395,1,0.005,0.01,-0.0422534698392829,59.7607106917816,0.0428356465595219,0
166.65,0.289596695158523,0.99,-2,0.544000000059986,1,0.005,0.01,-0.042261561112158,59.7605510074876,0.0428410407414387,0
166.7,0.289451933004499,0.99,-2,0.544000000059579,1,0.005,0.01,-0.0422696567791754,59.7603912432092,0.0428464378527836,0
166.75,0.289307243213458,0.99,-2,0.544000000059175,1,0.005,0.01,-0.0422777568411021,59.7602313989419,0.0428518378940681,0
166.8,0.289162625749231,0.99,-2,0.544000000058774,1,0.005,0.01,-0.0422858612987032,59.760071474681,0.0428572408658022,0
166.85,0.289018080575661,0.99,-2,0.544000000058376,1,0.005,0.01,-0.0422939701527414,59.7599114704222,0.0428626467684943,0
166.9,0.288873607656613,0.99,-2,0.54400000005798,1,0.005,0.01,-0.0423020834039773,59.7597513861609,0.0428680556026515,0
166.95,0.288729206955968,0.99,-2,0.544000000057587,1,0.005,0.01,-0.042310201053169,59.7595912218927,0.0428734673687793,0
167,0.288584878437626,0.99,-2,0.544000000057197,1,0.005,0.01,-0.0423183231010727,59.7594309776134,0.0428788820673818,0
167.05,0.288440622065506,0.99,-2,0.54400000005681,1,0.005,0.01,-0.0423264495484422,59.7592706533186,0.0428842996989614,0
167.1,0.288296437803542,0.99,-2,0.544000000056425,1,0.005,0.01,-0.042334580396029,59.7591102490041,0.0428897202640193,0
167.15,0.28815232561569,0.99,-2,0.544000000056042,1,0.005,0.01,-0.0423427156445825,59.7589497646658,0.042895143763055,0
167.2,0.28800828546592,0.99,-2,0.544000000055662,1,0.005,0.01,-0.0423508552948497,59.7587892002994,0.0429005701965665,0
167.25,0.287864317318224,0.99,-2,0.544000000055285,1,0.005,0.01,-0.0423589993475756,59.7586285559009,0.0429059995650504,0
167.3,0.287720421136608,0.99,-2,0.54400000005491,1,0.005,0.01,-0.0423671478035027,59.7584678314662,0.0429114318690018,0
167.35,0.287576596885099,0.99,-2,0.544000000054538,1,0.005,0.01,-0.0423753006633713,59.7583070269915,0.0429168671089142,0
167.4,0.28743284452774,0.99,-2,0.544000000054169,1,0.005,0.01,-0.0423834579279195,59.7581461424727,0.0429223052852797,0
167.45,0.287289164028595,0.99,-2,0.544000000053802,1,0.005,0.01,-0.0423916195978831,59.757985177906,0.0429277463985887,0
167.5,0.287145555351741,0.99,-2,0.544000000053437,1,0.005,0.01,-0.0423997856739957,59.7578241332875,0.0429331904493304,0
167.55,0.287002018461278,0.99,-2,0.544000000053075,1,0.005,0.01,-0.0424079561569884,59.7576630086136,0.0429386374379923,0
167.6,0.286858553321322,0.99,-2,0.544000000052715,1,0.005,0.01,-0.0424161310475904,59.7575018038804,0.0429440873650603,0
167.65,0.286715159896005,0.99,-2,0.544000000052358,1,0.005,0.01,-0.0424243103465283,59.7573405190843,0.0429495402310189,0
167.7,0.286571838149479,0.99,-2,0.544000000052003,1,0.005,0.01,-0.0424324940545266,59.7571791542217,0.042954996036351,0
167.75,0.286428588045915,0.99,-2,0.544000000051651,1,0.005,0.01,-0.0424406821723074,59.757017709289,0.0429604547815382,0
167.8,0.286285409549499,0.99,-2,0.544000000051301,1,0.005,0.01,-0.0424488747005906,59.7568561842826,0.0429659164670604,0
167.85,0.286142302624437,0.99,-2,0.544000000050953,1,0.005,0.01,-0.0424570716400938,59.7566945791993,0.0429713810933959,0
167.9,0.285999267234952,0.99,-2,0.544000000050608,1,0.005,0.01,-0.0424652729915323,59.7565328940354,0.0429768486610216,0
167.95,0.285856303345285,0.99,-2,0.544000000050265,1,0.005,0.01,-0.0424734787556192,59.7563711287878,0.0429823191704128,0
168,0.285713410919696,0.99,-2,0.544000000049924,1,0.005,0.01,-0.042481688933065,59.756209283453,0.0429877926220433,0
168.05,0.285570589922461,0.99,-2,0.544000000049586,1,0.005,0.01,-0.0424899035245782,59.7560473580278,0.0429932690163855,0
168.1,0.285427840317874,0.99,-2,0.54400000004925,1,0.005,0.01,-0.0424981225308649,59.7558853525091,0.0429987483539099,0
168.15,0.28528516207025,0.99,-2,0.544000000048916,1,0.005,0.01,-0.0425063459526289,59.7557232668937,0.0430042306350859,0
