try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,kappa_star,r_star,d_star,omega_star,rF,psi,phi2,lambda_star,f_star,Z_star,phi1_endog,econ_ok,reason
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,0.5,0.7200410742989874,4.7666830009057755,0.9999999997738163,0.5744680849860726,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,1,0.7200410742989874,4.7666830009057755,0.9999999997738163,1.1063829784827834,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,1.5,0.7200410742989874,4.7666830009057755,0.9999999997738163,1.638297871979494,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,2,0.7200410742989874,4.7666830009057755,0.9999999997738163,2.170212765476205,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,2.5,0.7200410742989874,4.7666830009057755,0.9999999997738163,2.7021276589729157,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.08249999999999999,20,3,0.7200410742989874,4.7666830009057755,0.9999999997738163,3.234042552469626,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,0,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,0.5,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.4933335254544928,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,1,0.5433077927350514,2.2048327500460445,0.8474670278544465,0.944113859419624,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,1.5,0.5433077927350514,2.2048327500460445,0.8474670278544465,1.394894193384755,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,2,0.5433077927350514,2.2048327500460445,0.8474670278544465,1.8456745273498862,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,2.5,0.5433077927350514,2.2048327500460445,0.8474670278544465,2.2964548613150177,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,5,3,0.5433077927350514,2.2048327500460445,0.8474670278544465,2.7472351952801484,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,0,0.5859706116197775,2.622998150004583,0.9936956703485436,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,0.5,0.5859706116197775,2.622998150004583,0.9936956703485436,0.571114718270502,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,1,0.5859706116197775,2.622998150004583,0.9936956703485436,1.0996762450516422,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,1.5,0.5859706116197775,2.622998150004583,0.9936956703485436,1.6282377718327825,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,2,0.5859706116197775,2.622998150004583,0.9936956703485436,2.156799298613923,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,2.5,0.5859706116197775,2.622998150004583,0.9936956703485436,2.6853608253950627,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,10,3,0.5859706116197775,2.622998150004583,0.9936956703485436,3.213922352176203,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,0,0.6273813408319064,3.120472196715956,0.999881441647044,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,0.5,0.6273813408319064,3.120472196715956,0.999881441647044,0.574405022152683,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,1,0.6273813408319064,3.120472196715956,0.999881441647044,1.1062568528160042,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,1.5,0.6273813408319064,3.120472196715956,0.999881441647044,1.6381086834793255,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,2,0.6273813408319064,3.120472196715956,0.999881441647044,2.169960514142647,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,2.5,0.6273813408319064,3.120472196715956,0.999881441647044,2.701812344805968,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,15,3,0.6273813408319064,3.120472196715956,0.999881441647044,3.2336641754692894,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,0,0.6670039543639891,3.7122964537585723,0.9999989582221378,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,0.5,0.6670039543639891,3.7122964537585723,0.9999989582221378,0.5744675309692223,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,1,0.6670039543639891,3.7122964537585723,0.9999989582221378,1.1063818704490829,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,1.5,0.6670039543639891,3.7122964537585723,0.9999989582221378,1.6382962099289435,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,2,0.6670039543639891,3.7122964537585723,0.9999989582221378,2.170210549408804,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,2.5,0.6670039543639891,3.7122964537585723,0.9999989582221378,2.7021248888886644,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.095,20,3,0.6670039543639891,3.7122964537585723,0.9999989582221378,3.234039228368525,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,0,0.5277629996994208,2.071248686712214,0.6561533250472494,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,0.5,0.5277629996994208,2.071248686712214,0.6561533250472494,0.3915709175783242,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,1,0.5277629996994208,2.071248686712214,0.6561533250472494,0.7405886436672867,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,1.5,0.5277629996994208,2.071248686712214,0.6561533250472494,1.0896063697562492,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,2,0.5277629996994208,2.071248686712214,0.6561533250472494,1.4386240958452117,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,2.5,0.5277629996994208,2.071248686712214,0.6561533250472494,1.787641821934174,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,5,3,0.5277629996994208,2.071248686712214,0.6561533250472494,2.136659548023137,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,0,0.5553553313502388,2.314787742864168,0.9305074863712102,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,0.5,0.5553553313502388,2.314787742864168,0.9305074863712102,0.537503982112346,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,1,0.5553553313502388,2.314787742864168,0.9305074863712102,1.0324547727353302,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,1.5,0.5553553313502388,2.314787742864168,0.9305074863712102,1.5274055633583141,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,2,0.5553553313502388,2.314787742864168,0.9305074863712102,2.0223563539812983,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,2.5,0.5553553313502388,2.314787742864168,0.9305074863712102,2.5173071446042825,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,10,3,0.5553553313502388,2.314787742864168,0.9305074863712102,3.0122579352272663,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,0,0.5826104978681631,2.5869623135498863,0.991606823755864,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,0.5,0.5826104978681631,2.5869623135498863,0.991606823755864,0.5700036296573745,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,1,0.5826104978681631,2.5869623135498863,0.991606823755864,1.0974540678253872,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,1.5,0.5826104978681631,2.5869623135498863,0.991606823755864,1.6249045059934,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,2,0.5826104978681631,2.5869623135498863,0.991606823755864,2.152354944161413,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,2.5,0.5826104978681631,2.5869623135498863,0.991606823755864,2.679805382329426,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,15,3,0.5826104978681631,2.5869623135498863,0.991606823755864,3.2072558204974384,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,0,0.6093701293392981,2.891139385180376,0.9992579297009929,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,0.5,0.6093701293392981,2.891139385180376,0.9992579297009929,0.5740733668622303,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,1,0.6093701293392981,2.891139385180376,0.9992579297009929,1.1055935422350989,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,1.5,0.6093701293392981,2.891139385180376,0.9992579297009929,1.6371137176079678,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,2,0.6093701293392981,2.891139385180376,0.9992579297009929,2.168633892980836,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,2.5,0.6093701293392981,2.891139385180376,0.9992579297009929,2.700154068353705,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.1075,20,3,0.6093701293392981,2.891139385180376,0.9992579297009929,3.2316742437265735,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,0,0.5121641842485012,1.9457580726327097,0.411510083204825,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,0.5,0.5121641842485012,1.9457580726327097,0.411510083204825,0.2614415336195878,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,1,0.5121641842485012,1.9457580726327097,0.411510083204825,0.48032987574981384,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,1.5,0.5121641842485012,1.9457580726327097,0.411510083204825,0.69921821788004,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,2,0.5121641842485012,1.9457580726327097,0.411510083204825,0.9181065600102661,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,2.5,0.5121641842485012,1.9457580726327097,0.411510083204825,1.1369949021404921,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,5,3,0.5121641842485012,1.9457580726327097,0.411510083204825,1.3558832442707183,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,0,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,0.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.3633707472175159,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,1,0.5243139777947884,2.0427930132184158,0.6031370047689298,0.6841883029456701,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,1.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.0050058586738242,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,2,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.3258234144019785,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,2.5,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.6466409701301328,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,10,3,0.5243139777947884,2.0427930132184158,0.6031370047689298,1.9674585258582868,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,0,0.5364350579552162,2.1446670855681904,0.774438575536133,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,0.5,0.5364350579552162,2.1446670855681904,0.774438575536133,0.45448860400858143,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,1,0.5364350579552162,2.1446670855681904,0.774438575536133,0.8664240165278012,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,1.5,0.5364350579552162,2.1446670855681904,0.774438575536133,1.278359429047021,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,2,0.5364350579552162,2.1446670855681904,0.774438575536133,1.6902948415662407,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,2.5,0.5364350579552162,2.1446670855681904,0.774438575536133,2.1022302540854603,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,15,3,0.5364350579552162,2.1446670855681904,0.774438575536133,2.51416566660468,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,0,0.5485132374012405,2.251621617147056,0.8898472800684483,0.04255319148936171,FALSE,phi1_out_of_bounds
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,0.5,0.5485132374012405,2.251621617147056,0.8898472800684483,0.5158762128023661,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,1,0.5485132374012405,2.251621617147056,0.8898472800684483,0.9891992341153706,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,1.5,0.5485132374012405,2.251621617147056,0.8898472800684483,1.4625222554283752,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,2,0.5485132374012405,2.251621617147056,0.8898472800684483,1.9358452767413794,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,2.5,0.5485132374012405,2.251621617147056,0.8898472800684483,2.4091682980543836,TRUE,ok
492,5,2.5,0.07,0.025,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6754286764657976,0.12,20,3,0.5485132374012405,2.251621617147056,0.8898472800684483,2.8824913193673884,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,0,0.6338261163540191,3.208012721986034,0.9999411412343227,0.04255319148936171,FALSE,phi1_out_of_bounds
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,0.5,0.6338261163540191,3.208012721986034,0.9999411412343227,0.5744367772522994,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,1,0.6338261163540191,3.208012721986034,0.9999411412343227,1.106320363015237,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,1.5,0.6338261163540191,3.208012721986034,0.9999411412343227,1.6382039487781745,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,2,0.6338261163540191,3.208012721986034,0.9999411412343227,2.1700875345411124,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,2.5,0.6338261163540191,3.208012721986034,0.9999411412343227,2.7019711203040497,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,5,3,0.6338261163540191,3.208012721986034,0.9999411412343227,3.2338547060669875,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,10,0,0.7497599965864213,5.552887127134718,0.9999999999995803,0.04255319148936171,FALSE,phi1_out_of_bounds
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,10,0.5,0.7497599965864213,5.552887127134718,0.9999999999995803,0.5744680851061599,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,10,1,0.7497599965864213,5.552887127134718,0.9999999999995803,1.106382978722958,TRUE,ok
504,6,2.5,0.07,0.030000000000000002,0.06,0.02,0.45,0.325,0.12973326797683704,0.009526143684391546,0.6753810457473757,0.02,10,1.5,0.7497599965864213,5.552887127134718,0.9999999999995803,1.6382978723397559,TRUE,ok
