"time","e","omega","d","r","kappa","g","g_n","theta","lambda_tilt","denom","f","Ztilde","y_pc","y_pc_0","y_pc_norm"
15.7,0.887038674801231,0.842320289715643,1.13029388416017,0.0374893183059833,0.146234768566441,0.0287449228554804,0.03,0.510040617156157,0.588552020894144,-0.0124054115335789,0.871447647016191,0.504353717903752,1.21425813785599,0.904422758117071,1.34257804434728
15.75,0.886983217228369,0.842262055979232,1.13035670982296,0.0375078918759497,0.146262611496421,0.0287542038321404,0.03,0.509966369342877,0.588481364807678,-0.0124146925102389,0.871255011545138,0.504029216199986,1.21539701206976,0.904422758117071,1.34383727207409
15.8,0.886928174830466,0.842203868863762,1.13041752758234,0.037526476677648,0.146290471521398,0.0287634905071327,0.03,0.509892075942938,0.588410660182989,-0.0124239791852312,0.871062529680417,0.503700075613208,1.21653751916465,0.904422758117071,1.34509830524099
15.85,0.886873547762281,0.842145733992825,1.13047633921388,0.0375450708128734,0.146318345794325,0.0287727819314418,0.03,0.509817744548466,0.588339914236192,-0.0124332706095403,0.87087022090772,0.503366349437935,1.21767966205027,0.904422758117071,1.34636114706509
15.9,0.886819336137155,0.842087656944188,1.13053314668855,0.0375636723960901,0.146346231487038,0.0287820771623459,0.03,0.509743382701233,0.588269134137576,-0.0124425658404445,0.870678104471969,0.50302809087971,1.21882344358449,0.904422758117071,1.34762580070627
15.95,0.88676554002731,0.842029643249717,1.13058795217117,0.0375822795544786,0.146374125790326,0.028791375263442,0.03,0.509668997892464,0.588198327011405,-0.0124518639415406,0.870486199378255,0.5026853530539,1.21996886657359,0.904422758117071,1.34889226926737
16,0.88671215946414,0.8419716983953,1.1306407580188,0.0376008904279828,0.14640202591401,0.0288006753046699,0.03,0.509594597562641,0.588127499935715,-0.0124611639827684,0.8702945243928,0.502338188984529,1.22111593377236,0.904422758117071,1.3501605557943
16.05,0.886659194438504,0.841913827820767,1.13069156677915,0.0376195031693555,0.146429929087007,0.0288099763623358,0.03,0.509520189101313,0.588056659942118,-0.0124704650404343,0.87010309804396,0.501986651603167,1.22226464788424,0.904422758117071,1.35143066327619
16.1,0.886606644901026,0.841856036919827,1.13074038118901,0.037638115944204,0.14645783255741,0.0288192775191366,0.03,0.509445779846907,0.587985814015606,-0.0124797661972351,0.869911938623245,0.50163079374784,1.22341501156146,0.904422758117071,1.35270259464556
16.15,0.886554510762388,0.841798331039992,1.13078720417262,0.0376567269310344,0.146485733592547,0.0288285778641822,0.03,0.509371377086542,0.587914969094361,-0.0124890665422808,0.869721064186382,0.501270668161998,1.22456702740518,0.904422758117071,1.35397635277845
16.2,0.886502791893625,0.841740715482512,1.13083203884006,0.0376753343212952,0.146513629479056,0.0288378764930188,0.03,0.509296988055849,0.587844132069558,-0.0124983651711173,0.869530492554395,0.500906327493477,1.22572069796562,0.904422758117071,1.35525194049458
16.25,0.886451488126425,0.841683195502313,1.13087488848567,0.0376939363194202,0.146541517522952,0.0288471725076508,0.03,0.509222619938794,0.587773309785183,-0.0125076611857493,0.869340241314718,0.500537824293544,1.22687602574221,0.904422758117071,1.35652936055752
16.3,0.886400599253427,0.84162577630793,1.13091575658644,0.0377125311428708,0.14656939504969,0.0288564650165632,0.03,0.509148279867495,0.587702509037842,-0.0125169536946617,0.869150327822331,0.500165211015914,1.22803301318374,0.904422758117071,1.35780861567482
16.35,0.886350125028515,0.841568463061453,1.13095464680037,0.0377311170221773,0.146597259404229,0.0288657531347429,0.03,0.509073974922057,0.587631736576582,-0.0125262418128415,0.868960769200911,0.499788540015822,1.22919166268849,0.904422758117071,1.35908970849823
16.4,0.886300065167124,0.841511260878466,1.13099156296489,0.0377496922009796,0.146625107951101,0.0288750359837003,0.03,0.508999712130397,0.587560999102704,-0.0125355246617989,0.868771582344028,0.499407863549118,1.23035197660439,0.904422758117071,1.36037264162379
16.45,0.886250419346533,0.84145417482799,1.13102650909519,0.0377682549360674,0.14665293807447,0.0288843126914899,0.03,0.508925498468081,0.587490303269587,-0.0125448013695884,0.86858278391634,0.499023233771365,1.23151395722918,0.904422758117071,1.36165741759206
16.5,0.886201187206167,0.841397209932437,1.13105948938265,0.037786803497419,0.146680747178193,0.0288935823927309,0.03,0.508851340858153,0.587419655682509,-0.0125540710708294,0.86839439035482,0.498634702736966,1.23267760681054,0.904422758117071,1.36294403888826
16.55,0.8861523683479,0.841340371167552,1.13109050819317,0.0378053361682404,0.146708532685883,0.0289028442286276,0.03,0.50877724617098,0.587349062898476,-0.0125633329067261,0.868206417870003,0.498242322398288,1.2338429275463,0.904422758117071,1.36423250794247
16.6,0.886103962336354,0.841283663462368,1.13111957006559,0.0378238512450028,0.146736292040966,0.0289120973469888,0.03,0.508703221224089,0.587278531426042,-0.0125725860250874,0.868018882447249,0.497846144604837,1.23500992158452,0.904422758117071,1.36552282712976
16.65,0.886055968699198,0.841227091699159,1.13114667971002,0.0378423470374801,0.146764022706744,0.028921340902248,0.03,0.508629272782016,0.587208067725146,-0.0125818295803465,0.867831799848022,0.497446221102386,1.23617859102373,0.904422758117071,1.36681499877043
16.7,0.886008386927458,0.841170660713397,1.1311718420062,0.037860821868785,0.146791722166445,0.0289305740554817,0.03,0.508555407556146,0.587137678206937,-0.0125910627335803,0.867645185611197,0.497042603532168,1.23734893791305,0.904422758117071,1.36810902513013
16.75,0.885961216475809,0.841114375293709,1.1311950620019,0.0378792740754049,0.146819387923287,0.0289397959744289,0.03,0.508481632204569,0.587067369233613,-0.0126002846525274,0.867459055054358,0.49663534343002,1.23852096425236,0.904422758117071,1.3694049084201
16.8,0.885914456762888,0.841058240181837,1.13121634491127,0.0378977020072373,0.146847017500527,0.028949005833509,0.03,0.508407953331928,0.586997147118255,-0.0126094945116075,0.867273423275147,0.496224492225592,1.23969467199248,0.904422758117071,1.37070265079731
16.85,0.885868107171591,0.841002260072602,1.13123569611317,0.0379161040276236,0.14687460844152,0.0289582028138401,0.03,0.508334377489279,0.586927018124664,-0.0126186914919387,0.867088305152593,0.495810101241503,1.24087006303536,0.904422758117071,1.3720022543647
16.9,0.88582216704938,0.840946439613866,1.13125312114955,0.0379344785133838,0.146902158309771,0.0289673861032571,0.03,0.508260911173943,0.586856988467204,-0.0126278747813557,0.866903715348476,0.495392221692526,1.24204713923421,0.904422758117071,1.37330372117133
16.95,0.885776635708586,0.840890783406501,1.13126862572383,0.0379528238548484,0.146929664688985,0.0289765548963285,0.03,0.508187560829372,0.586787064310643,-0.012637043574427,0.866719668308695,0.494970904684777,1.2432259023937,0.904422758117071,1.37460705321258
17,0.885731512426715,0.840835296004357,1.1312822156992,0.0379711384558918,0.146957125183121,0.0289857083943737,0.03,0.50811433284501,0.586717251769999,-0.0126461970724723,0.866536178264643,0.494546201214865,1.24440635427016,0.904422758117071,1.37591225243039
17.05,0.885686796446752,0.840779981914231,1.131293897097,0.0379894207339631,0.14698453741644,0.0289948458054799,0.03,0.50804123355616,0.586647556910386,-0.0126553344835785,0.866353259234613,0.494118162169101,1.24558849657172,0.904422758117071,1.37721932071339
17.1,0.885642486977468,0.840724845595843,1.13130367609506,0.038007669120118,0.147011899033555,0.0290039663445182,0.03,0.507968269243854,0.586577985746866,-0.0126644550226168,0.866170925025181,0.493686838322622,1.24677233095853,0.904422758117071,1.37852825989718
17.15,0.885598583193726,0.840669891461812,1.13131155902608,0.0380258820590485,0.147039207699479,0.0290130692331598,0.03,0.507895446134721,0.586508544244298,-0.0126735579112583,0.865989189232631,0.493252280338586,1.24795785904292,0.904422758117071,1.37983907176447
17.2,0.885555084236785,0.840615123877626,1.1313175523759,0.0380440580091126,0.147066461099674,0.0290221536998914,0.03,0.507822770400869,0.586439238317196,-0.0126826423779899,0.86580806524437,0.492814538767306,1.24914508238961,0.904422758117071,1.38115175804534
17.25,0.885511989214612,0.840560547161631,1.13132166278193,0.0380621954423641,0.147093656940093,0.0290312189800309,0.03,0.507750248159753,0.58637007382958,-0.0126917076581294,0.865627566240355,0.492373664045387,1.25033400251589,0.904422758117071,1.38246632041743
17.3,0.885469297202183,0.840506165585004,1.13132389703144,0.0380802928445794,0.147120792947226,0.0290402643157421,0.03,0.507677885474063,0.586301056594841,-0.0127007529938406,0.865447705194528,0.491929706494873,1.25152462089181,0.904422758117071,1.38378276050613
17.35,0.885427007241794,0.840451983371743,1.13132426205991,0.0380983487152868,0.147147866868148,0.0290492889560493,0.03,0.507605688351605,0.586232192375598,-0.0127097776341478,0.865268494876255,0.491482716322349,1.25271693894037,0.904422758117071,1.38510107988483
17.4,0.885385118343369,0.84039800469865,1.13132276494936,0.038116361567792,0.147174876470555,0.0290582921568518,0.03,0.507533662745185,0.586163486883564,-0.0127187808349503,0.865089947851779,0.49103274361806,1.25391095803777,0.904422758117071,1.38642128007515
17.45,0.885343629484768,0.840344233695315,1.13131941292673,0.0381343299292052,0.147201819542813,0.0290672731809376,0.03,0.507461814552499,0.586094945779411,-0.0127277618590361,0.864912076485665,0.490579838354997,1.25510667951352,0.904422758117071,1.38774336254711
17.5,0.885302539612094,0.840290674444114,1.13131421336217,0.0381522523404665,0.147228693893991,0.0290762312979969,0.03,0.507390149616025,0.586026574672641,-0.0127367199760955,0.86473489294226,0.490124050387977,1.25630410465072,0.904422758117071,1.38906732871941
17.55,0.885261847640003,0.840237330980193,1.13130717376739,0.0381701273563704,0.147255497353907,0.0290851657846357,0.03,0.507318673722915,0.585958379121453,-0.0127456544627342,0.864558409187156,0.489665429452713,1.25750323468624,0.904422758117071,1.39039317995961
17.6,0.885221552452013,0.840184207291467,1.13129830179402,0.0381879535455906,0.147282227773164,0.029094075924388,0.03,0.507247392604896,0.58589036463262,-0.0127545646024865,0.864382636988647,0.489204025164842,1.25870407081091,0.904422758117071,1.39172091758441
17.65,0.885181652900814,0.840131307318616,1.13128760523188,0.0382057294907029,0.147308883023187,0.029102961007729,0.03,0.507176311938168,0.585822536661363,-0.0127634496858275,0.864207587919205,0.488739887018974,1.25990661416976,0.904422758117071,1.39305054285982
17.7,0.885142147808575,0.840078634955079,1.13127509200741,0.0382234537882081,0.14733546099626,0.0291118203320865,0.03,0.507105437343308,0.585754900611234,-0.0127723090101851,0.86403327335694,0.488273064387693,1.26111086586221,0.904422758117071,1.39438205700146
17.75,0.885103035967257,0.840026194047061,1.13126077018191,0.0382411250485543,0.14736195960556,0.0291206532018534,0.03,0.507034774385173,0.58568746183399,-0.0127811418799519,0.863859704487085,0.487803606520567,1.26231682694231,0.904422758117071,1.39571546117475
17.8,0.885064316138922,0.839973988393529,1.13124464794993,0.038258741896158,0.147388376785195,0.0291294589283983,0.03,0.506964328572813,0.585620225629485,-0.0127899476064969,0.863686892303448,0.487331562543091,1.2635244984189,0.904422758117071,1.39705075649517
17.85,0.885025987056043,0.839922021746223,1.13122673363758,0.0382763029694247,0.147414710490232,0.0291382368300772,0.03,0.506894105359382,0.58555319724555,-0.0127987255081757,0.863514847609902,0.48685698145567,1.26473388125592,0.904422758117071,1.3983879440285
17.9,0.884988047421814,0.839870297809658,1.13120703570086,0.0382938069207691,0.147440958696731,0.0291469862322437,0.03,0.506824110142051,0.585486381877886,-0.0128074749103422,0.863343581021856,0.486379912132557,1.26594497637254,0.904422758117071,1.39972702479107
17.95,0.884950495910463,0.839818820241138,1.13118556272401,0.038311252416634,0.147467119401778,0.0291557064672593,0.03,0.506754348261925,0.585419784669956,-0.0128161951453578,0.863173102967719,0.485900403320743,1.26715778464345,0.904422758117071,1.40106799974998
18,0.88491333116756,0.839767592650761,1.13116232341781,0.038328638137509,0.147493190623511,0.0291643968745038,0.03,0.50668482500397,0.585353410712879,-0.0128248855526023,0.863003423690383,0.485418503638878,1.26837230689904,0.904422758117071,1.4024108698234
18.05,0.88487655181033,0.83971661860144,1.13113732661793,0.0383459627779477,0.147519170401152,0.029173056800384,0.03,0.506615545596928,0.585287265045325,-0.0128335454784825,0.862834553248692,0.484934261576136,1.26958854392567,0.904422758117071,1.40375563588077
18.1,0.884840156427964,0.839665901608912,1.13111058128327,0.0383632250465857,0.14754505679503,0.0291816855983434,0.03,0.506546515213253,0.585221352653419,-0.012842174276442,0.862666501518906,0.48444772549106,1.27080649646587,0.904422758117071,1.4051022987431
18.15,0.88480414358193,0.839615445141762,1.13108209649428,0.0383804236661558,0.147570847886613,0.029190282628871,0.03,0.506477738969032,0.585155678470644,-0.0128507713069695,0.862499278196181,0.483958943610414,1.27202616521859,0.904422758117071,1.4064508591832
18.2,0.884768511806285,0.839565252621437,1.13105188145127,0.038397557373504,0.147596541778527,0.0291988472595091,0.03,0.506409221923927,0.585090247377745,-0.0128593359376076,0.862332892796025,0.48346796402797,1.27324755083941,0.904422758117071,1.40780131792593
18.25,0.884733259607987,0.839515327422275,1.1310199454728,0.0384146249196044,0.147622136594586,0.0292073788648619,0.03,0.506340969081105,0.585025064202638,-0.0128678675429604,0.862167354655767,0.482974834703317,1.27447065394082,0.904422758117071,1.4091536756485
18.3,0.884698385467205,0.839465672871524,1.13098629799394,0.0384316250695727,0.147647630479808,0.0292158768266028,0.03,0.506272985387178,0.584960133720324,-0.0128763655047013,0.862002672936016,0.482479603460608,1.27569547509242,0.904422758117071,1.41050793298071
18.35,0.884663887837635,0.839416292249374,1.13095094856464,0.0384485566026801,0.147673021600444,0.0292243405334814,0.03,0.506205275732149,0.584895460652801,-0.0128848292115799,0.861838856622118,0.481982317987325,1.27692201482119,0.904422758117071,1.41186409050523
18.4,0.884629765146807,0.839367188788981,1.13091390684809,0.038465418312365,0.147698308143992,0.0292327693813306,0.03,0.506137844949356,0.584831049668984,-0.0128932580594291,0.861675914525613,0.481483025832995,1.2781502736117,0.904422758117071,1.41322214875784
18.45,0.8845960157964,0.839318365676504,1.130875182619,0.0384822090062454,0.147723488319219,0.0292411627730729,0.03,0.506070697815417,0.584766905384624,-0.0129016514511714,0.861513855285681,0.480981774407885,1.2793802519064,0.904422758117071,1.41458210822774
18.5,0.884562638162554,0.839269826051134,1.13083478576197,0.0384989275061292,0.147748560356179,0.0292495201187263,0.03,0.50600383905019,0.584703032362235,-0.0129100087968248,0.86135268737059,0.480478610981686,1.28061195010584,0.904422758117071,1.41594396935783
18.55,0.884529630596181,0.839221573005133,1.13079272626979,0.038515572648025,0.14777352250623,0.02925784083541,0.03,0.50593727331672,0.584639435111017,-0.0129183295135086,0.861192419079134,0.479973582682177,1.28184536856893,0.904422758117071,1.41730773254492
18.6,0.884496991423278,0.839173609583874,1.13074901424184,0.0385321432821508,0.147798373042049,0.0292661243473495,0.03,0.505871005221204,0.584576118086788,-0.012926613025448,0.861033058542074,0.47946673649385,1.28308050761318,0.904422758117071,1.41867339814009
18.65,0.884464718945241,0.839125938785877,1.13070365988235,0.038548638272943,0.147823110257644,0.0292743700858813,0.03,0.50580503931295,0.584513085691917,-0.0129348587639798,0.860874613723564,0.478958119256534,1.28431736751498,0.904422758117071,1.42004096644894
