"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
312.65,0.801087032804529,0.837290133315432,1.00084101502619,1.01135188951638,0.0408920753611736,0.1548155515501,0.0316051838500332,0.0316051838500332,0.567619681683697,1.01124048112176,-0.000220315788759466,2.96632658830011,3.9671676033263,-1.00084101502619,3.96383395940511
312.7,0.801151262103445,0.83729481863009,1.00086634503422,1.01134017827841,0.0408901758561805,0.154805304772332,0.031601768257444,0.031601768257444,0.567632657548266,1.01121736455269,-0.000242873225742126,2.96636093812358,3.9672272831578,-1.00086634503422,3.96379327054119
312.75,0.801215356540871,0.83729977258674,1.0008915772966,1.01132732731876,0.0408881881071318,0.154794581918671,0.0315981939728904,0.0315981939728904,0.567646264580895,1.01119312468972,-0.000265398996788983,2.96639863174035,3.96729020903695,-1.0008915772966,3.96375621398729
312.8,0.801279309733754,0.837304994612185,1.00091670935632,1.01131333833985,0.0408861123378539,0.154783384190121,0.031594461396707,0.031594461396707,0.567660501247439,1.01116776442721,-0.000287890819043063,2.96643966441177,3.96735637376809,-1.00091670935632,3.96372279199879
312.85,0.80134311531344,0.837310484106775,1.00094173876735,1.01129821316314,0.0408839487808437,0.154771712834221,0.0315905709447405,0.0315905709447405,0.567675365951961,1.01114128677652,-0.000310346413305205,2.96648403107189,3.96742576983924,-1.00094173876735,3.96369300647317
312.9,0.801406766926305,0.83731624044447,1.00096666309486,1.01128195372901,0.0408816976772454,0.154759569144933,0.031586523048311,0.031586523048311,0.567690857036876,1.01111369486564,-0.000332763504280267,2.96653172632792,3.96749838942278,-1.00096666309486,3.96366685894992
312.95,0.801470258234402,0.8373222629729,1.00099147991544,1.01126456209646,0.0408793592768274,0.154746954462518,0.0315823181541725,0.0315823181541725,0.567706972783113,1.01108499193877,-0.000355139820806037,2.96658274446074,3.96757422437618,-1.00099147991544,3.96364435061059
313,0.801533582916092,0.837328551013432,1.00101618681737,1.01124604044288,0.0408769338379577,0.154733870173415,0.0315779567244717,0.0315779567244717,0.567723711410269,1.01105518135598,-0.000377473096100433,2.96663707942542,3.96765326624279,-1.00101618681737,3.96362548227872
313.05,0.801596734666685,0.837335103861232,1.00104078140075,1.01122639106381,0.0408744216275793,0.154720317710114,0.0315734392367047,0.0315734392367047,0.567741071076781,1.01102426659278,-0.000399761067995397,2.96669472485186,3.9677355062526,-1.00104078140075,3.96361025442
313.1,0.801659707199071,0.837341920785337,1.0010652612778,1.01120561637264,0.0408718229211837,0.154706298551022,0.0315687661836739,0.0315687661836739,0.567759049880094,1.01099225123972,-0.000422001479168026,2.96675567404528,3.96782093532308,-1.0010652612778,3.96359866714225
313.15,0.801722494244354,0.837349001028725,1.00108962407304,1.01118371890033,0.0408691380027845,0.154691814220326,0.031563938073442,0.031563938073442,0.567777645856842,1.01095913900197,-0.00044419207738873,2.96681991998696,3.96790954406,-1.00108962407304,3.9635907201956
313.2,0.801785089552488,0.837356343808389,1.00111386742352,1.01116070129511,0.0408663671648899,0.154676866287856,0.0315589554292852,0.0315589554292852,0.567796856983028,1.01092493369888,-0.000466330615747345,2.96688745533481,3.96800132275833,-1.00111386742352,3.96358641297262
313.25,0.801847486892909,0.837363948315418,1.00113798897902,1.01113656632215,0.0408635107084738,0.154661456368934,0.0315538187896447,0.0315538187896447,0.567816681174217,1.0108896392635,-0.000488414852897176,2.96695827242411,3.96809626140313,-1.00113798897902,3.96358574450848
313.3,0.80190968005516,0.837371813715068,1.00116198640228,1.01111131686325,0.0408605689429469,0.154645586124231,0.0315485287080769,0.0315485287080769,0.56783711628573,1.01085325974213,-0.000510442553289324,2.96703236326822,3.9681943496705,-1.00116198640228,3.96358871348119
313.35,0.801971662849527,0.837379939146852,1.00118585736922,1.01108495591649,0.0408575421861264,0.154629257259607,0.0315430857532025,0.0315430857532025,0.567858160112844,1.01081579929385,-0.000532411487406536,2.9671097195593,3.96829557692852,-1.00118585736922,3.96359531821182
313.4,0.802033429107661,0.837388323724619,1.00120959956912,1.01105748659586,0.0408544307642054,0.154612471525961,0.0315374905086536,0.0315374905086536,0.567879810391,1.01077726219002,-0.000554319431997462,2.96719033266915,3.96839993223826,-1.00120959956912,3.96360555666478
313.45,0.802094972683208,0.837396966536643,1.00123321070486,1.0110289121309,0.0408512350117209,0.154595230719059,0.0315317435730196,0.0315317435730196,0.567902064796013,1.01073765281374,-0.000576164170316617,2.96727419364993,3.96850740435479,-1.00123321070486,3.96361942644811
313.5,0.802156287452433,0.837405866645711,1.00125668849313,1.01099923586633,0.0408479552715213,0.154577536679375,0.0315258455597917,0.0315258455597917,0.567924920944294,1.0106969756594,-0.000597943492356003,2.96736129323509,3.96861798172822,-1.00125668849313,3.96363692481386
313.55,0.802217367314842,0.837415023089216,1.00128003066463,1.0109684612616,0.040844591894733,0.154559391291919,0.0315197970973064,0.0315197970973064,0.567948376393069,1.01065523533206,-0.000619655195078509,2.96745162184017,3.9687316525048,-1.00128003066463,3.96365804865841
313.6,0.802278206193803,0.83742443487925,1.00130323496427,1.01093659189055,0.0408411452407263,0.154540796486059,0.0315135988286862,0.0315135988286862,0.567972428640615,1.01061243654698,-0.000641297082654416,2.96754516956372,3.96884840452799,-1.00130323496427,3.96368279452289
313.65,0.802338798037167,0.837434101002704,1.00132629915139,1.01090363144091,0.0408376156770803,0.154521754235343,0.0315072514117808,0.0315072514117808,0.567997075126488,1.01056858412902,-0.000662866966689612,2.96764192618824,3.96896822533962,-1.00132629915139,3.96371115859364
313.7,0.802399136817886,0.837444020421361,1.00134922099995,1.01086958371394,0.040834003579547,0.154502266557316,0.0315007555191053,0.0315007555191053,0.56802231323177,1.01052368301206,-0.000684362666465287,2.96774188118113,3.96909110218108,-1.00134922099995,3.96374313670263
313.75,0.802459216534627,0.837454192072005,1.00137199829876,1.01083445262391,0.0408303093320148,0.154482335513333,0.0314941118377777,0.0314941118377777,0.56804814027931,1.01047773823846,-0.000705782009161896,2.96784502369566,3.96921702199443,-1.00137199829876,3.96377872432797
313.8,0.80251903121239,0.83746461486652,1.00139462885167,1.01079824219766,0.0408265333264712,0.154461963208364,0.0314873210694546,0.0314873210694546,0.568074553533984,1.0104307549584,-0.000727122830099903,2.96795134257203,3.96934597142369,-1.00139462885167,3.96381791659445
313.85,0.802578574903113,0.837475287691999,1.00141711047774,1.01076095657415,0.0408226759629639,0.154441151790799,0.0314803839302664,0.0314803839302664,0.568101550202946,1.01038273842933,-0.000748382972961749,2.96806082633835,3.96947793681608,-1.00141711047774,3.9638607082741
313.9,0.802637841686291,0.837486209410853,1.00143944101149,1.0107226000039,0.0408187376495627,0.154419903452249,0.0314733011507495,0.0314733011507495,0.568129127435896,1.0103336940153,-0.000769560290028423,2.96817346321178,3.96961290422327,-1.00143944101149,3.96390709378675
313.95,0.802696825669574,0.837497378860922,1.00146161830306,1.01068317684857,0.0408147188023186,0.154398220427336,0.0314660734757786,0.0314660734757786,0.568157282325347,1.01028362718637,-0.00079065264240388,2.96828924109963,3.96975085940269,-1.00146161830306,3.96395706720071
314,0.802755520989381,0.83750879485559,1.00148364021845,1.01064269158037,0.040810619845224,0.154376104993489,0.0314587016644963,0.0314587016644963,0.568186011906903,1.01023254351789,-0.000811657900251015,2.96840814760043,3.96989178781888,-1.00148364021845,3.96401062223336
314.05,0.802813921811497,0.837520456183901,1.00150550463967,1.01060114878157,0.0408064412101707,0.154353559470728,0.0314511864902428,0.0314511864902428,0.568215313159538,1.01018044868995,-0.000832573943012425,2.96853017000519,3.97003567464486,-1.00150550463967,3.96406775225188
314.1,0.802872022331679,0.837532361610679,1.00152720946495,1.01055855314395,0.0408021833369077,0.154330586221447,0.0314435287404825,0.0314435287404825,0.568245183005881,1.01012734848658,-0.000853398659641882,2.96865529529853,3.97018250476347,-1.00152720946495,3.96412845027396
314.15,0.802929816776249,0.837544509876647,1.00154875260894,1.01051490946822,0.0407978466729984,0.154307187650191,0.0314357292167302,0.0314357292167302,0.568275618312512,1.01007324879516,-0.000874129948830724,2.96878351015993,3.97033226276887,-1.00154875260894,3.96419270896852
314.2,0.802987299402693,0.837556899698553,1.00157013200291,1.01047022266348,0.0407934316737767,0.154283366203428,0.0314277887344761,0.0314277887344761,0.568306615890258,1.01001815560571,-0.000894765719232231,2.96891480096499,3.97048493296791,-1.00157013200291,3.96426052065654
314.25,0.803044464500254,0.837569529769297,1.00159134559493,1.01042449774664,0.0407889388023019,0.154259124369325,0.0314197081231083,0.0314197081231083,0.568338172494494,1.00996207501012,-0.000915303889689736,2.9690491537867,3.97064049938163,-1.00159134559493,3.96433187731183
314.3,0.803101306390523,0.837582398758056,1.00161239135004,1.01037773984178,0.0407843685293141,0.154234464677506,0.0314114882258352,0.0314114882258352,0.568370284825455,1.00990501320152,-0.000935742389451763,2.96918655439676,3.9707989457468,-1.00161239135004,3.9644067705619
314.35,0.803157819428024,0.837595505310419,1.00163326725048,1.01032995417961,0.0407797213331873,0.154209389698815,0.0314031298996051,0.0314031298996051,0.568402949528551,1.00984697647345,-0.000956079158411568,2.96932698826693,3.97096025551741,-1.00163326725048,3.96448519168882
314.4,0.803213998000805,0.837608848048519,1.00165397129583,1.01028114609679,0.0407749976998826,0.154183902045077,0.0313946340150258,0.0313946340150258,0.568436163194685,1.00978797121922,-0.000976312147313516,2.96947044057039,3.97112441186622,-1.00165397129583,3.96456713163012
314.45,0.803269836531011,0.837622425571169,1.00167450150323,1.01023132103534,0.0407701981229007,0.154158004368845,0.0313860014562818,0.0313860014562818,0.56846992236058,1.00972800393107,-0.000996439317981689,2.96961689618318,3.97129139768641,-1.00167450150323,3.96465258097977
314.5,0.803325329475473,0.837636236453998,1.00169485590756,1.01018048454197,0.0407653231032333,0.154131699363153,0.0313772331210509,0.0313772331210509,0.568504223509111,1.00966708119944,-0.0010164586435404,2.96976633968557,3.97146119559313,-1.00169485590756,3.9647415299891
314.55,0.803380471326278,0.837650279249596,1.00171503256158,1.01012864226743,0.0407603731493134,0.154104989761254,0.031368329920418,0.031368329920418,0.568539063069638,1.0096052097122,-0.00103636810863233,2.96991875536359,3.97163378792517,-1.00171503256158,3.96483396856781
314.6,0.803435256611344,0.837664552487654,1.00173502953619,1.01007579996586,0.0407553487769661,0.154077878336369,0.0313592927787896,0.0313592927787896,0.568574437418356,1.00954239625383,-0.00105616570963653,2.97007412721045,3.97180915674664,-1.00173502953619,3.96492988628503
314.65,0.80348967989499,0.837679054675109,1.00175484492051,1.01002196349407,0.0407502505093567,0.154050367901415,0.0313501226338049,0.0313501226338049,0.568610342878634,1.00947864770465,-0.00107584945488758,2.97023243892815,3.97198728384866,-1.00175484492051,3.96502927237036
314.7,0.803543735778503,0.837693784296293,1.00177447682216,1.0099671388109,0.0407450788769402,0.154022461308741,0.0313408204362469,0.0313408204362469,0.568646775721375,1.00941397103999,-0.0010954173648902,2.97039367392893,3.97216815075108,-1.00177447682216,3.96513211571496
314.75,0.803597418900663,0.837708739813072,1.00179392336732,1.00991133197651,0.0407398344174118,0.153994161449873,0.0313313871499577,0.0313313871499577,0.568683732165347,1.00934837332943,-0.00111486747253852,2.97055781533678,3.9723517387041,-1.00179392336732,3.9652384048726
314.8,0.803650723938336,0.837723919665006,1.00181318270101,1.00985454915165,0.0407345176756511,0.153965471255224,0.0313218237517414,0.0313218237517414,0.56872120837757,1.00928186173589,-0.00113419782332698,2.97072484598916,3.97253802869017,-1.00181318270101,3.96534812806088
314.85,0.803703645607116,0.837739322269528,1.00183225298723,1.00979679659685,0.040729129203661,0.153936393693769,0.0313121312312563,0.0313121312312563,0.568759200473734,1.00921444351476,-0.00115340647554401,2.9708947484389,3.97272700142613,-1.00183225298723,3.96546127316263
314.9,0.803756178661827,0.837754946022086,1.00185113240912,1.00973808067168,0.0407236695605165,0.153906931772783,0.0313023105909276,0.0313023105909276,0.568797704518557,1.00914612601302,-0.00117249150050064,2.97106750495574,3.97291863736486,-1.00185113240912,3.96557782772706
314.95,0.803808317896997,0.837770789296284,1.00186981916914,1.00967840783415,0.040718139312317,0.153877088537591,0.0312923628458636,0.0312923628458636,0.568836716526103,1.00907691666851,-0.00119145098275321,2.97124309752772,3.97311291669686,-1.00186981916914,3.96569777897074
315,0.803860058147406,0.837786850444042,1.00188831148918,1.00961778463993,0.0407125390321303,0.153846867071277,0.0312822890237591,0.0312822890237591,0.568876232460175,1.00900682300905,-0.00121028302030762,2.97142150786293,3.97330981935211,-1.00188831148918,3.96582111377891
315.05,0.80391139428868,0.837803127795774,1.00190660761082,1.00955621774149,0.0407068692999311,0.153816270494359,0.0312720901647865,0.0312720901647865,0.568916248234738,1.00893585265149,-0.00122898572481442,2.97160271739141,3.97350932500223,-1.00190660761082,3.96594781870696
315.1,0.803962321237869,0.837819619660564,1.00192470579544,1.00949371388729,0.0407011307025395,0.153785301964468,0.0312617673214895,0.0312617673214895,0.568956759714342,1.00886401330075,-0.00124755722177376,2.97178670726714,3.97371141306258,-1.00192470579544,3.96607787998182
315.15,0.804012833953929,0.837836324326321,1.00194260432438,1.00943027992106,0.040695323833568,0.153753964676071,0.0312513215586905,0.0312513215586905,0.568997762714491,1.00879131274901,-0.00126599565074337,2.97197345836961,3.97391606269398,-1.00194260432438,3.96621128350326
315.2,0.804062927438222,0.837853240059938,1.00196030149912,1.009365922781,0.0406894492933658,0.153722261860178,0.0312407539533927,0.0312407539533927,0.569039253002024,1.00871775887481,-0.00128429916555735,2.97216295130552,3.97412325280464,-1.00196030149912,3.96634801484513
315.25,0.804112596735072,0.837870365107474,1.00197779564142,1.00930064949895,0.0406835076889565,0.153690196784015,0.0312300655946715,0.0312300655946715,0.569081226295548,1.00864335964212,-0.00130246593451828,2.97235516641082,3.97433296205223,-1.00197779564142,3.9664880592569
315.3,0.804161836932302,0.837887697694334,1.0019950850935,1.00923446719954,0.0406774996339754,0.153657772750694,0.0312192575835647,0.0312192575835647,0.569123678265874,1.00856812309933,-0.00132049414059184,2.97255008375259,3.97454516884609,-1.0019950850935,3.96663140166523
315.35,0.804210643161759,0.837905236025446,1.00201216821818,1.00916738309933,0.0406714257486089,0.153624993098897,0.0312083310329657,0.0312083310329657,0.569166604536434,1.00849205737835,-0.00133838198160351,2.97274768313108,3.97475985134926,-1.00201216821818,3.9667780266754
315.4,0.804259010599819,0.837922978285437,1.00202904339905,1.009099404506,0.0406652866595335,0.15359186120255,0.0311972870675167,0.0311972870675167,0.569210000683708,1.00841517069366,-0.00135612767044189,2.97294794408152,3.97497698748058,-1.00202904339905,3.96692791857287
