"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
538.95,0.781577496419108,0.848034602992408,1.00128362486045,0.969683218790466,0.0373046840043913,0.138138473593532,0.0260461578645106,0.0260461578645106,0.590506442272428,0.9720469734269,0.00487531307261904,3.09379387192247,4.09507749678292,-1.00128362486045,4.08982769228214
539,0.781423742398471,0.847956165509463,1.00129080955599,0.96992084664834,0.0373307340360993,0.138252642759895,0.0260842142532983,0.0260842142532983,0.590346929578931,0.972309622088506,0.00492571213088232,3.09303590119421,4.0943267107502,-1.00129080955599,4.08904852783558
539.05,0.78127151148581,0.847877086683082,1.00129788043187,0.97016096843056,0.0373569993665476,0.138367769379895,0.0261225897932983,0.0261225897932983,0.590186088831858,0.972574601234849,0.00497573677529679,3.0922703526747,4.09356823310657,-1.00129788043187,4.08826215765181
539.1,0.781120815205637,0.847797373174963,1.00130483721719,0.970403567697502,0.0373834777787831,0.138483843940331,0.0261612813134437,0.0261612813134437,0.590023933403043,0.972841892513371,0.00502538304069706,3.09149729026467,4.09280212748187,-1.00130483721719,4.0874686462681
539.15,0.780971664957538,0.847717031694377,1.00131167965726,0.970648627818347,0.0374101670397776,0.138600856848888,0.0262002856162959,0.0262002856162959,0.589860476770913,0.97311147738235,0.00507464698021158,3.09071677847304,4.0920284581303,-1.00131167965726,4.08666805877164
539.2,0.780824072015511,0.847636068997575,1.00131840751332,0.970896131971298,0.0374370649006307,0.138718798434864,0.0262395994782881,0.0262395994782881,0.589695732519409,0.973383337111241,0.0051235246655963,3.08992888241179,4.09124728992511,-1.00131840751332,4.08586046079521
539.25,0.780678047527303,0.847554491887183,1.00132502056239,0.971146063143791,0.0374641690967737,0.138837658949922,0.0262792196499741,0.0262792196499741,0.589529714336891,0.973657452781055,0.005172012187608,3.08913366779083,4.09045868835321,-1.00132502056239,4.08504591851289
539.3,0.780533602513752,0.847472307211592,1.00133151859693,0.971398404132747,0.037491477348177,0.138957428568847,0.0263191428562825,0.0263191428562825,0.589362436015017,0.973933805284758,0.00522010565639183,3.08833120091274,4.08966271950967,-1.00133151859693,4.08422449863568
539.35,0.780390747868144,0.847389521864343,1.0013379014247,0.971653137544818,0.0375189873595562,0.139078097390316,0.026359365796772,0.026359365796772,0.589193911447618,0.974212375327696,0.00526780120186548,3.08752154866749,4.08885945009219,-1.0013379014247,4.08339626840708
539.4,0.780249494355578,0.847306142783522,1.00134416886839,0.971910245796669,0.0375466968205807,0.139199655437678,0.0263998851458928,0.0263998851458928,0.589024154629562,0.974493143428031,0.00531509497411307,3.08670477852707,4.08804894739547,-1.00134416886839,4.08256129559861
539.45,0.780109852612335,0.847222176951137,1.00135032076547,0.972169711115261,0.0375746034060813,0.139322092659747,0.0264406975532492,0.0264406975532492,0.588853179655603,0.974776089917201,0.00536198314376756,3.08588095854009,4.08723127930556,-1.00135032076547,4.08171964850536
539.5,0.779971833145266,0.847137631392508,1.00135635696784,0.972431515538155,0.0376027047762595,0.139445398931597,0.0264817996438655,0.0264817996438655,0.588681000719226,0.975061194940401,0.00540846190241089,3.08505015732626,4.0864065142941,-1.00135635696784,4.08087139594136
539.55,0.779835446331178,0.847052513175641,1.00136227734162,0.972695640913846,0.0376309985768982,0.139569564055374,0.0265231880184581,0.0265231880184581,0.58850763211147,0.975348438457087,0.00545452746297547,3.0842124440709,4.08557472141252,-1.00136227734162,4.08001660723504
539.6,0.779700702416237,0.846966829410611,1.00136808176686,0.972962068902095,0.0376594824395716,0.139694577761123,0.0265648592537076,0.0265648592537076,0.588333088219746,0.975637800241497,0.00550017606014389,3.08336788851928,4.08473597028613,-1.00136808176686,4.07915535222458
539.65,0.779567611515376,0.846880587248938,1.00137377013724,0.973230780974298,0.0376881539818574,0.139820429707611,0.0266068099025371,0.0266068099025371,0.588157383526642,0.975929259883208,0.00554540395076504,3.08251656097099,4.08389033110822,-1.00137377013724,4.07828770125319
539.7,0.779436183611713,0.84679379388296,1.00137934235983,0.973501758413859,0.0377170108075491,0.139947109483178,0.0266490364943926,0.0266490364943926,0.587980532608714,0.976222796787699,0.00559020741425962,3.08165853227419,4.08303787463402,-1.00137934235983,4.07741372516436
539.75,0.779306428555979,0.846706456545204,1.00138479835478,0.973774982316593,0.0377460505068681,0.140074606606582,0.0266915355355273,0.0266915355355273,0.587802550135272,0.976518390176946,0.00563458275304292,3.08079387381986,4.08217867217464,-1.00138479835478,4.07653349529713
539.8,0.779178356065951,0.846618582507762,1.00139013805506,0.974050433591146,0.0377752706566783,0.140202910527866,0.0267343035092887,0.0267343035092887,0.587623450867147,0.976816019090043,0.00567852629293709,3.07992265753586,4.08131279559093,-1.00139013805506,4.07564708348117
539.85,0.779051975725904,0.846530179081655,1.00139536140613,0.974328092959428,0.0378046688206999,0.140332010629232,0.0267773368764106,0.0267773368764106,0.587443249655449,0.97711566238384,0.00572203438360314,3.07904495588112,4.08044031728726,-1.00139536140613,4.07475456203193
539.9,0.778927296986057,0.8464412536162,1.00140046836568,0.974607940957079,0.0378342425497242,0.140461896225919,0.0268206320753064,0.0268206320753064,0.58726196144032,0.977417298733612,0.00576510339896214,3.0781608418396,4.07956131020528,-1.00140046836568,4.0738560037457
539.95,0.778804329162044,0.84635181349838,1.00140545890331,0.974889957933945,0.0378639893818292,0.140592556567104,0.0268641855223679,0.0268641855223679,0.587079601249663,0.977720906633748,0.00580772973762594,3.07727038891426,4.07867584781757,-1.00140545890331,4.07295148189459
540,0.778683081434384,0.846261866152203,1.00141033300027,0.97517412405458,0.0378939068425956,0.140723980836797,0.0269079936122656,0.0269079936122656,0.586896184197878,0.978026464398463,0.00584990982333339,3.07637367112101,4.07778400412127,-1.00141033300027,4.0720410702215
540.05,0.77856356284796,0.846171419038066,1.00141509064911,0.97546041929877,0.0379239924453234,0.140856158154762,0.0269520527182539,0.0269520527182539,0.586711725484567,0.978333950162546,0.00589164010538072,3.07547076298248,4.07688585363159,-1.00141509064911,4.071124842935
540.1,0.778445782311515,0.846080479652117,1.00141973185342,0.975748823462077,0.0379542436912488,0.140989077577434,0.0269963591924781,0.0269963591924781,0.586526240393246,0.978643341882117,0.00593291705906391,3.07456173952189,4.07598147137531,-1.00141973185342,4.0702028747042
540.15,0.778329748597151,0.845989055525612,1.00142425662753,0.976039316156406,0.0379846580697624,0.141122728098858,0.0270409093662861,0.0270409093662861,0.586339744290032,0.978954617335426,0.00597373718611944,3.0736466762567,4.07507093288423,-1.00142425662753,4.0692752406535
540.2,0.778215470339836,0.845897154224275,1.00142866499614,0.976331876810599,0.0380152330586265,0.141257098651627,0.0270856995505425,0.0270856995505425,0.586152252622334,0.979267754123666,0.00601409701516025,3.07272564919232,4.07415431418846,-1.00142866499614,4.06834201635736
540.25,0.778102956036928,0.845804783347653,1.00143295699411,0.976626484671037,0.0380459661241941,0.141392178107837,0.0271307260359458,0.0271307260359458,0.585963780917516,0.979582729671819,0.00605399310213931,3.07179873481571,4.07323169180981,-1.00143295699411,4.06740327783498
540.3,0.777992214047699,0.845711950528473,1.00143713266607,0.976923118802285,0.038076854721628,0.141527955280048,0.0271759850933494,0.0271759850933494,0.585774344781569,0.979899521229528,0.00609342203077793,3.07086601008892,4.072303142755,-1.00143713266607,4.06645910154492
540.35,0.777883252592875,0.845618663431994,1.00144119206618,0.977221758087749,0.0381078962951197,0.141664418922256,0.0272214729740852,0.0272214729740852,0.585583959897759,0.980218105871989,0.00613238041302532,3.06992755244262,4.0713687445088,-1.00144119206618,4.06550956437965
540.4,0.777776079754181,0.845524929755361,1.00144513525775,0.977522381230363,0.0381390882781098,0.141801557730872,0.0272671859102908,0.0272671859102908,0.585392642025268,0.980538460500882,0.00617086488950399,3.06898343976947,4.07042857502722,-1.00144513525775,4.06455474366008
540.45,0.777670703473901,0.845430757226956,1.00144896231303,0.977824966753291,0.0381704280935075,0.141939360345718,0.0273131201152393,0.0273131201152393,0.585200406997828,0.98086056184532,0.00620887212996452,3.06803375041753,4.06948271273056,-1.00144896231303,4.06359471713002
540.5,0.777567131554439,0.845336153605754,1.00145267331279,0.978129493000663,0.0382019131539115,0.142077815351016,0.0273592717836721,0.0273592717836721,0.585007270722348,0.981184386462826,0.00624639883374071,3.06707856318362,4.06853123649641,-1.00145267331279,4.06262956295057
540.55,0.7774653716579,0.845241126680664,1.0014562683461,0.978435938138331,0.0382335408618308,0.142216911276405,0.027405637092135,0.027405637092135,0.584813249177522,0.981509910740343,0.00628344173019848,3.06611795730653,4.06757422565264,-1.0014562683461,4.06165935969446
540.6,0.777365431305669,0.845145684269884,1.00145974751,0.97874428015465,0.0382653086099054,0.142356636597952,0.0274522121993173,0.0274522121993173,0.584618358412437,0.981837110895266,0.00631999757919886,3.06515201246027,4.06661175997027,-1.00145974751,4.06068418634035
540.65,0.777267317878009,0.845049834220249,1.00146311090918,0.979054496861289,0.0382972137811281,0.142496979739181,0.0274989932463937,0.0274989932463937,0.584422614545164,0.982165962976509,0.00635606317154967,3.06418080874719,4.06564391965637,-1.00146311090918,4.05970412226706
540.7,0.777171038613661,0.844953584406575,1.00146635865566,0.979366565894063,0.0383292537490663,0.142637929072106,0.0275459763573686,0.0275459763573686,0.584226033761349,0.982496442865595,0.00639163532946366,3.06320442669115,4.06467078534681,-1.00146635865566,4.0587192472477
540.75,0.777076600609463,0.844856942731009,1.00146949086857,0.979680464713788,0.0383614258780828,0.14277947291827,0.0275931576394233,0.0275931576394233,0.584028632312789,0.98282852627777,0.00642671090701233,3.0622229472305,4.06369243809906,-1.00146949086857,4.05772964144385
540.8,0.776984010819967,0.844759917122373,1.00147250767373,0.979996170607176,0.0383937275235592,0.142921599549802,0.0276405331832673,0.0276405331832673,0.583830426515999,0.983162188763162,0.00646128679058893,3.06123645171112,4.06270895938485,-1.00147250767373,4.05673538539956
540.85,0.776893276057071,0.844662515535511,1.00147540920346,0.980313660687735,0.0384261560321171,0.143064297190469,0.0276880990634897,0.0276880990634897,0.583631432750775,0.983497405707948,0.00649535989936079,3.06024502187939,4.06172043108284,-1.00147540920346,4.05573656003537
540.9,0.776804402989667,0.844564745950628,1.0014781955962,0.980632911896717,0.0384587087418411,0.143207554016748,0.0277358513389161,0.0277358513389161,0.583431667458744,0.983834152335567,0.00652892718572713,3.05924873987502,4.06072693547122,-1.0014781955962,4.05473324664225
540.95,0.776717398143285,0.844466616372645,1.00148086699629,0.98095390100408,0.0384913829825012,0.143351358158897,0.0277837860529656,0.0277837860529656,0.583231147141909,0.984172403707953,0.00656198563577505,3.05824768822396,4.05972855522025,-1.00148086699629,4.05372552687547
541,0.776632267899758,0.84436813483053,1.00148342355361,0.981276604609478,0.0385241760757752,0.143495697702035,0.0278318992340118,0.0278318992340118,0.58302988836119,0.984512134726795,0.00659453226973566,3.05724194983118,4.05872537338479,-1.00148342355361,4.05271348274844
541.05,0.776549018496892,0.844269309376651,1.00148586542334,0.981600999143286,0.0385570853354718,0.143640560687239,0.0278801868957463,0.0278801868957463,0.582827907734943,0.984853320134839,0.00662656414244035,3.05623160797342,4.05771747339676,-1.00148586542334,4.05169719662646
541.1,0.776467656028142,0.844170148086115,1.00148819276563,0.981927060867641,0.0385901080677532,0.14378593511263,0.0279286450375433,0.0279286450375433,0.582625221937491,0.985195934517205,0.00665807834377206,3.0552167462919,4.05670493905753,-1.00148819276563,4.05067675122046
541.15,0.77638818644231,0.844070659056111,1.00149040574537,0.982254765877524,0.0386232415713582,0.143931808934485,0.0279772696448283,0.0279772696448283,0.582421847697634,0.98553995230274,0.00668907199911828,3.05419744878496,4.05568785453033,-1.00149040574537,4.0496522295806
541.2,0.776310615543234,0.84397085040525,1.00149250453188,0.982584090101858,0.0386564831378249,0.144078170068343,0.0280260566894476,0.0280260566894476,0.582217801797158,0.985885347765404,0.00671954226981847,3.0531737998007,4.05466630433258,-1.00149250453188,4.04862371508991
541.25,0.776234948989506,0.843870730272914,1.00149448929863,0.982915009304637,0.0386898300517136,0.144225006390121,0.0280750021300404,0.0280750021300404,0.582013101069335,0.986232095025674,0.0067494863536254,3.05214588402954,4.05364037332817,-1.00149448929863,4.04759129145784
541.3,0.776161192294185,0.84377030681859,1.00149636022299,0.983247499086088,0.0387232795908301,0.144372305737242,0.0281241019124141,0.0281241019124141,0.581807762397418,0.986580168051996,0.0067789014851398,3.05111378649674,4.05261014671972,-1.00149636022299,4.04655504271368
541.35,0.776089350824526,0.843669588221219,1.00149811748593,0.983581534883859,0.0387568290264482,0.144520055909759,0.0281733519699197,0.0281733519699197,0.581601802713128,0.986929540662244,0.00680778493626359,3.05007759255489,4.05157571004081,-1.00149811748593,4.04551505320004
541.4,0.776019429801721,0.843568582678531,1.00149976127179,0.983917091974233,0.0387904756235324,0.144668244671495,0.0282227482238315,0.0282227482238315,0.581395238995137,0.98728018652523,0.00683613401663453,3.04903738787634,4.05053714914813,-1.00149976127179,4.0444714075662
541.45,0.775951434300643,0.843467298406394,1.00150129176802,0.984254145473375,0.0388242166409615,0.14481685975118,0.0282722865837266,0.0282722865837266,0.581188088267546,0.987632079162233,0.00686394607407537,3.04799325844562,4.04949455021364,-1.00150129176802,4.04342419076142
541.5,0.775885369249602,0.843365743638153,1.00150270916491,0.984592670338599,0.0388580493317501,0.144965888843601,0.0283219629478671,0.0283219629478671,0.580980367598355,0.98798519194855,0.00689121849502417,3.04694529055178,4.0484479997167,-1.00150270916491,4.04237348802824
541.55,0.775821239430119,0.84326392662397,1.00150401365535,0.984932641369676,0.0388919709432722,0.145115319610757,0.0283717732035857,0.0283717732035857,0.580772094097924,0.988339498115104,0.00691794870498116,3.04589357078075,4.0473975844361,-1.00150401365535,4.0413193848956
541.6,0.775759049476694,0.843161855630169,1.00150520543457,0.985274033210159,0.0389259787174828,0.145265139683008,0.0284217132276692,0.0284217132276692,0.580563284917442,0.988694970750044,0.00694413416892498,3.04483818600759,4.04634339144216,-1.00150520543457,4.04026196717209
541.65,0.7756988038766,0.84305953893858,1.00150628469994,0.985616820348749,0.0389600698911408,0.145415336660245,0.0284717788867482,0.0284717788867482,0.580353957247378,0.989051582800408,0.00696977239175781,3.04377922338875,4.04528550808868,-1.00150628469994,4.03920132093899
